index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
10,NR_026312.1,1,1482,1,1142,77.058,0.77058,43,25,180164,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia schinkii,0.770580296896086,0.420601560245808,0.545824441579937,0.01,IRI-36-MGE-L134
11,NR_026314.1,1,1458,2,1143,78.3951,1.40466,36.3,1,53443,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hydrogenotrophica,1.40466392318244,0.820653223136323,0.584234569986699,0.01,IRI-36-MGE-L134
12,NR_026331.1,1,1488,2,1387,93.2124,1.85349,40.3,17,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,1.85349462365591,0.510851859181221,0.275615506331275,0.01,IRI-36-MGE-L134
13,NR_026409.1,1,1495,1,1381,92.3746,0.923746,40.8,1,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,0.923745819397993,0.265493180306774,0.287409344358166,0.01,IRI-36-MGE-L134
14,NR_026493.1,1,1488,1,1369,92.0027,0.920027,38.7,1,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,0.92002688172043,0.271342770449368,0.294929176354025,0.01,IRI-36-MGE-L134
15,NR_027521.1,1,1492,1,1342,89.9464,0.899464,37.5,1,74706,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus coagulans,0.899463806970509,0.300814422188549,0.33443749471335,0.01,IRI-36-MGE-L134
16,NR_028812.1,1,1408,2,1311,93.1108,1.8196,39.4,2.5,156456,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,1.81960227272727,0.534641459857869,0.293823253505027,0.01,IRI-36-MGE-L134
17,NR_029097.1,1,1374,78,1282,93.3042,71.3246,38.1,1.33,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,71.3245997088792,19.6822765229504,0.275953550434019,0.52,IRI-36-MGE-L134
18,NR_029137.1,1,1514,359,1379,91.0832,321.699,38.7,9.64,78257,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pullorum,321.698811096433,102.137184220225,0.31749319766559,2.4,IRI-36-MGE-L134
19,NR_029139.1,1,1513,2,1377,91.0112,1.79511,38,1,77635,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium subtile,1.7951090548579,0.585587372448493,0.326212700484009,0.01,IRI-36-MGE-L134
20,NR_029207.1,1,1426,62,1418,99.439,60.27,38.3,2.52,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,60.2699859747546,6.28889611264112,0.104345405278099,0.41,IRI-36-MGE-L134
21,NR_029356.1,1,1550,9,1378,88.9032,7.93032,40.2,23,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,7.93032258064516,2.82093927815641,0.355715577704396,0.06,IRI-36-MGE-L134
22,NR_036800.1,1,1481,1,1359,91.7623,0.917623,37.2,39,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,0.917623227548953,0.275030752286648,0.299720783029085,0.01,IRI-36-MGE-L134
23,NR_036853.1,1,1514,20,1373,90.6869,17.8217,39.5,9.3,1683,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium angulatum,17.8216644649934,5.80401719516891,0.325672004798967,0.13,IRI-36-MGE-L134
24,NR_036856.1,1,1517,43,1384,91.2327,38.2683,37.9,6.6,78448,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pullorum,38.2682926829268,12.2029832439237,0.318879740599664,0.29,IRI-36-MGE-L134
25,NR_037117.1,1,1513,4,1380,91.2095,3.577,40,1,28026,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pseudocatenulatum,3.57699933906147,1.14759916661776,0.320827335382978,0.03,IRI-36-MGE-L134
26,NR_040866.1,1,1425,3,1387,97.3333,2.35298,37.3,0.333,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,2.35298245614035,0.878683988107239,0.373434143469375,0.02,IRI-36-MGE-L134
27,NR_040867.1,1,1529,3,1393,91.1053,2.6985,39.5,60,302911,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium animalis,2.69849574885546,0.862999813531845,0.319807735067909,0.02,IRI-36-MGE-L134
28,NR_041277.1,1,1490,14,1396,93.6913,12.6913,36.7,33.9,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,12.6912751677852,3.41312468750048,0.268934732119287,0.09,IRI-36-MGE-L134
29,NR_041342.1,1,1488,692,1397,93.8844,636.864,38.5,9.88,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,636.864247311828,167.56206044581,0.263104831450472,4.63,IRI-36-MGE-L134
30,NR_041343.1,1,1492,555,1401,93.9008,508.703,38.8,54.3,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,508.70308310992,136.213603771157,0.267766420715253,3.71,IRI-36-MGE-L134
31,NR_041351.1,1,1493,195,1402,93.9049,178.812,37.8,39.4,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,178.812458137977,46.9680420717967,0.262666497406767,1.3,IRI-36-MGE-L134
32,NR_041446.1,1,1456,28,1380,94.7802,25.8558,36.6,7.46,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,25.8557692307692,6.73941637058616,0.260654259033455,0.19,IRI-36-MGE-L134
33,NR_041461.1,1,1492,4,1396,93.5657,3.56032,38.3,1,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,3.56032171581769,1.0331757237637,0.290191675424595,0.03,IRI-36-MGE-L134
34,NR_041464.1,1,1492,3,1399,93.7668,2.5945,36.1,1,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,2.59450402144772,0.799763099135622,0.308252788403603,0.02,IRI-36-MGE-L134
35,NR_041590.1,1,1342,901,1215,90.5365,794.521,38.9,13.3,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,794.52086438152,274.260403205495,0.345189680347776,6.03,IRI-36-MGE-L134
36,NR_041668.1,1,1484,2,1250,84.2318,1.59771,40.2,0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.59770889487871,0.745782572521732,0.46678251270445,0.01,IRI-36-MGE-L134
37,NR_042152.1,1,1456,1,1116,76.6484,0.766484,40.6,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.766483516483517,0.423213362553182,0.552149333223506,0.01,IRI-36-MGE-L134
38,NR_042745.1,1,1493,129,1399,93.704,117.717,38.1,3.65,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,117.716677829873,31.554701161052,0.268056334435938,0.86,IRI-36-MGE-L134
39,NR_042825.1,1,1427,1,1319,92.4317,0.924317,37.4,60,883106,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Paraeggerthella,Paraeggerthella hongkongensis,0.924316748423266,0.264583359299166,0.286247500924874,0.01,IRI-36-MGE-L134
40,NR_043142.1,1,1465,3,1361,92.901,2.47645,37.4,6.67,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,2.47645051194539,0.987433868112132,0.398729497459833,0.02,IRI-36-MGE-L134
41,NR_043657.1,1,1553,12,1428,91.9511,10.2015,38.1,8,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,10.2015453960077,3.41539082938232,0.334791514109117,0.08,IRI-36-MGE-L134
42,NR_044054.1,1,1438,1,1258,87.4826,0.874826,35.5,1,1121115,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia wexlerae,0.874826147426982,0.33103106100791,0.378396395651332,0.01,IRI-36-MGE-L134
43,NR_044270.1,1,1454,6,1369,94.1541,5.27785,37.4,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,5.27785419532325,1.53861668305573,0.291523150529455,0.04,IRI-36-MGE-L134
44,NR_044473.1,1,1399,42,1373,98.1415,39.5125,38.2,14.3,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,39.5125089349535,6.7680522708172,0.171288851385239,0.28,IRI-36-MGE-L134
45,NR_044657.2,1,1470,49,1382,94.0136,43.4762,39.1,37.3,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,43.4761904761905,12.8373780606026,0.295273756048911,0.33,IRI-36-MGE-L134
46,NR_044771.1,1,1488,1,1141,76.6801,0.766801,39.6,0,1681,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium bifidum,0.766801075268817,0.423009976113145,0.551655428971394,0.01,IRI-36-MGE-L134
47,NR_074376.1,1,1497,45,1396,93.2532,41.3033,36.9,0.422,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,41.3032732130929,11.372000808148,0.275329288056113,0.3,IRI-36-MGE-L134
48,NR_074391.1,1,1499,1,1095,73.0487,0.730487,39.4,1,33871,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Coriobacterium,Coriobacterium glomerans,0.730486991327552,0.443854900345787,0.60761506449163,0.01,IRI-36-MGE-L134
49,NR_074515.1,1,1510,215,1400,92.7152,194.517,38.3,28.6,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,194.517218543046,56.4424151166484,0.290166677990811,1.44,IRI-36-MGE-L134
50,NR_074902.1,1,1542,1,1365,88.5214,0.885214,34.2,1,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.885214007782101,0.318866909572626,0.360214486857867,0.01,IRI-36-MGE-L134
51,NR_102852.1,1,1519,1,1342,88.3476,0.883476,42.6,1,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.883475971033575,0.320957935908262,0.363289943848472,0.01,IRI-36-MGE-L134
52,NR_102980.1,1,1552,189,1423,91.6881,169.041,39.2,2.56,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,169.040592783505,52.7272732103876,0.311920777975009,1.26,IRI-36-MGE-L134
53,NR_104735.1,1,1511,3,1367,90.4699,2.68167,37,4.67,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,2.68166776968895,0.895863266094039,0.334069445969421,0.02,IRI-36-MGE-L134
54,NR_112143.1,1,1397,4,1351,96.7072,3.58196,32.4,21.2,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,3.58196134574087,0.945455661703339,0.263949152557867,0.03,IRI-36-MGE-L134
55,NR_112668.1,1,1472,2,1381,93.8179,1.83764,37.3,1,732242,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,1.83763586956522,0.509725251452965,0.277380987112297,0.01,IRI-36-MGE-L134
56,NR_112779.1,1,1515,6,1383,91.2871,5.27129,38.2,12.7,1150460,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium catenulatum,5.27128712871287,1.71586369986812,0.325511332995266,0.04,IRI-36-MGE-L134
57,NR_112789.1,1,1468,2,1375,93.6649,1.85422,42.2,2.5,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,1.85422343324251,0.501398055470823,0.270408650048188,0.01,IRI-36-MGE-L134
58,NR_112899.1,1,1491,72,1357,91.0127,62.3622,37,2.03,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,62.3621730382294,20.0442869826757,0.321417391443177,0.48,IRI-36-MGE-L134
59,NR_112901.1,1,1469,6,1353,92.1035,5.23826,37.3,2.5,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,5.23825731790334,1.63548231741637,0.312218781583451,0.04,IRI-36-MGE-L134
60,NR_112932.1,1,1478,22,1385,93.7077,20.1164,38.7,54.7,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,20.1163734776725,5.28817383473008,0.262879084075443,0.15,IRI-36-MGE-L134
61,NR_112935.1,1,1488,2,1379,92.6747,1.74395,41.2,60,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,1.74395161290323,0.580706133074208,0.332982938733881,0.01,IRI-36-MGE-L134
62,NR_112938.1,1,1478,336,1385,93.7077,309.895,38.3,7.82,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,309.895128552097,80.6332702346723,0.260195346120508,2.25,IRI-36-MGE-L134
63,NR_112940.1,1,1459,2,1384,94.8595,1.87114,38.1,13.5,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,1.87114461960247,0.463906585369017,0.247926632986592,0.01,IRI-36-MGE-L134
64,NR_112943.1,1,1476,26,1383,93.6992,23.8225,39.1,58.1,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,23.8224932249323,6.23861638424616,0.261879238471854,0.17,IRI-36-MGE-L134
65,NR_112944.1,1,1461,13,1381,94.5243,11.9918,38.4,46.3,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,11.9917864476386,2.95721794442048,0.24660361968027,0.09,IRI-36-MGE-L134
66,NR_112945.1,1,1477,113,1387,93.9066,103.63,38.3,20.1,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,103.630331753555,27.0316255755814,0.260846656747813,0.76,IRI-36-MGE-L134
67,NR_112946.1,1,1489,124,1396,93.7542,113.133,38.3,2.66,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,113.132975151108,31.0615248697039,0.274557659499505,0.83,IRI-36-MGE-L134
68,NR_112947.1,1,1465,2,1383,94.4027,1.87031,37,25,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.8703071672355,0.474311668198565,0.25360094668281,0.01,IRI-36-MGE-L134
69,NR_113015.1,1,1490,10,1394,93.557,8.99329,36.5,2.3,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,8.99328859060403,2.57824927010466,0.286685926302682,0.07,IRI-36-MGE-L134
70,NR_113064.1,1,1490,353,1397,93.7584,321.855,38.6,1.01,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,321.855033557047,91.0479496667259,0.282884964266337,2.36,IRI-36-MGE-L134
71,NR_113071.1,1,1493,7,1396,93.503,6.40522,37.8,1.57,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,6.40522438044206,1.79473448823657,0.280198535076566,0.05,IRI-36-MGE-L134
72,NR_113073.1,1,1481,2,1385,93.5179,1.80149,40,8,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.8014854827819,0.537534871237081,0.298384236994796,0.01,IRI-36-MGE-L134
73,NR_113077.1,1,1480,7,1387,93.7162,6.3723,35.8,50.1,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,6.3722972972973,1.70705575292761,0.267887023044519,0.05,IRI-36-MGE-L134
74,NR_113098.1,1,1493,1,1345,90.0871,0.900871,41,1,28127,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccalis,0.900870730073677,0.298935632032151,0.331829664404462,0.01,IRI-36-MGE-L134
75,NR_113099.1,1,1479,6,1385,93.6444,5.45571,39.6,1.67,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,5.45571331981068,1.51019297766947,0.276809445281093,0.04,IRI-36-MGE-L134
76,NR_113118.1,1,1481,202,1387,93.6529,184.407,39.1,0.0743,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,184.407157326131,53.0012205630257,0.28741411847313,1.35,IRI-36-MGE-L134
77,NR_113119.1,1,1481,172,1387,93.6529,157.097,39.2,0.116,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,157.09723160027,45.1107645708718,0.287151874742484,1.15,IRI-36-MGE-L134
78,NR_113122.1,1,1491,1,1216,81.556,0.81556,31.3,0,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella paludivivens,0.815560026827633,0.38797271004976,0.475713248917921,0.01,IRI-36-MGE-L134
79,NR_113164.1,1,1466,105,1364,93.0423,95.5553,37.5,1.55,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,95.5552523874489,26.8732332484642,0.28123240300283,0.7,IRI-36-MGE-L134
80,NR_113165.1,1,1466,919,1364,93.0423,839.716,37.4,19.8,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,839.715552523875,233.876074044597,0.278518211722591,6.15,IRI-36-MGE-L134
81,NR_113172.1,1,1502,168,1373,91.4115,149.676,38.5,12.8,1437609,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium callitrichos,149.676431424767,46.9556947799389,0.313714686627471,1.12,IRI-36-MGE-L134
82,NR_113174.1,1,1437,3,1156,80.4454,2.2547,39.5,1.33,762211,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium stellenboschense,2.25469728601253,1.21411751177353,0.538483600129184,0.02,IRI-36-MGE-L134
83,NR_113195.1,1,1490,59,1395,93.6242,53.4094,37.3,1.78,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,53.4093959731544,14.9345621758749,0.279624247826761,0.39,IRI-36-MGE-L134
84,NR_113206.1,1,1486,1,1361,91.5882,0.915882,37.2,7,1236513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecichinchillae,0.915881561238223,0.277658796928235,0.303160155940748,0.01,IRI-36-MGE-L134
85,NR_113208.1,1,1489,5,1393,93.5527,4.12895,38.3,11.4,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,4.12894560107455,1.56000983174151,0.377822810582808,0.03,IRI-36-MGE-L134
86,NR_113227.1,1,1490,14,1397,93.7584,12.6134,37.7,10.4,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,12.6134228187919,3.56888760349913,0.282943627179616,0.09,IRI-36-MGE-L134
87,NR_113231.1,1,1491,29,1389,93.159,26.3984,38.6,16,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,26.3983903420523,7.3282278609333,0.277601314549074,0.19,IRI-36-MGE-L134
88,NR_113273.1,1,1469,94,1365,92.9204,81.2185,37.6,7.03,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,81.2185159972771,24.842814524346,0.305876242865345,0.63,IRI-36-MGE-L134
