index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
43,NR_042499.1,1,1368,2,1362,99.5614,1.74123,31.5,21,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.74122807017544,0.44802642638946,0.257304849412587,0.01,HAM-67-MGE-S12
45,NR_042745.1,1,1493,35,1481,99.1962,33.284,33,0.371,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,33.2839919624916,5.57712122017202,0.167561668277561,0.1,HAM-67-MGE-S12
46,NR_042832.1,1,1456,1,1224,84.0659,0.840659,32.7,1,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,0.840659340659341,0.366119210519357,0.435514354996883,0,HAM-67-MGE-S12
47,NR_042842.1,1,1506,1,1380,91.6335,0.916335,32.1,0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.916334661354582,0.27697723778849,0.302266463847439,0,HAM-67-MGE-S12
48,NR_043016.1,1,1419,288,1419,100,281.736,32.8,14.7,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,281.735729386892,16.4683715864107,0.0584532590958514,0.86,HAM-67-MGE-S12
49,NR_043142.1,1,1465,10,1464,99.9317,9.69283,33.1,17.5,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,9.69283276450512,1.09948284664805,0.113432561291506,0.03,HAM-67-MGE-S12
50,NR_043224.1,1,1455,163,1455,100,154.913,31.8,0.258,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,154.913402061856,21.0430731489353,0.135837654256234,0.49,HAM-67-MGE-S12
51,NR_043657.1,1,1553,231,1532,98.6478,212.021,32.7,13.4,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,212.021249195106,47.2001680358636,0.222619988397621,0.69,HAM-67-MGE-S12
52,NR_044270.1,1,1454,4,1438,98.8996,3.57428,30.8,0.5,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,3.57427785419532,0.840098801151641,0.235040149485181,0.01,HAM-67-MGE-S12
53,NR_044289.1,1,1454,2,1349,92.7785,1.76616,30.6,1,460384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,1.76616231086658,0.569042606265815,0.322191569124025,0.01,HAM-67-MGE-S12
54,NR_044473.1,1,1399,11,1397,99.857,10.6319,32,6.73,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,10.6318799142244,0.905956349326642,0.0852113037991107,0.03,HAM-67-MGE-S12
55,NR_044490.1,1,1482,37,1470,99.1903,35.1221,33,51.8,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,35.1221322537112,5.4687679969541,0.155707175106837,0.11,HAM-67-MGE-S12
56,NR_044657.2,1,1470,1,1339,91.0884,0.910884,30,27,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,0.910884353741497,0.285007554078212,0.312891041445087,0,HAM-67-MGE-S12
57,NR_044688.3,1,1456,4,1428,98.0769,3.83654,31.6,8.75,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,3.83653846153846,0.619885896742436,0.161574268825096,0.01,HAM-67-MGE-S12
58,NR_044715.2,1,1476,1,1417,96.0027,0.960027,29.3,1,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.960027100271003,0.195961945312962,0.20412126413686,0,HAM-67-MGE-S12
59,NR_074376.1,1,1497,766,1486,99.2652,726.075,32.6,40.9,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,726.074816299265,131.62947211089,0.181289130480785,2.28,HAM-67-MGE-S12
60,NR_074515.1,1,1510,1663,1497,99.1391,1563.21,32.4,24.4,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,1563.20662251656,313.262758221251,0.20039753779762,4.96,HAM-67-MGE-S12
61,NR_074902.1,1,1542,45,1511,97.9896,41.9008,35.7,7.87,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,41.9007782101167,9.37168956273716,0.223663854540878,0.13,HAM-67-MGE-S12
62,NR_102852.1,1,1519,3,1453,95.655,2.80711,32.5,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,2.80710994075049,0.650571458859774,0.231758453566603,0.01,HAM-67-MGE-S12
63,NR_102861.1,1,1512,4,1461,96.627,3.7619,28.7,9.75,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,3.76190476190476,0.809558104448124,0.215198989790008,0.01,HAM-67-MGE-S12
64,NR_102893.1,1,1537,3,1467,95.4457,2.7339,31.4,1,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,2.73389720234223,0.714509208265782,0.261351892695028,0.01,HAM-67-MGE-S12
65,NR_102980.1,1,1552,843,1527,98.3892,785.942,33.6,1.67,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,785.942010309278,170.919394964604,0.217470745580002,2.51,HAM-67-MGE-S12
66,NR_104700.1,1,1493,1,1330,89.0824,0.890824,33.5,10,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,0.890823844608171,0.31196459407523,0.350197848837833,0,HAM-67-MGE-S12
67,NR_104735.1,1,1511,2,1458,96.4924,1.71145,31.8,2.5,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,1.7114493712773,0.524998849495367,0.306756868363302,0.01,HAM-67-MGE-S12
68,NR_104803.1,1,1521,9,1457,95.7922,8.45299,31.7,4.44,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,8.45299145299145,1.86252673751364,0.220339361262989,0.03,HAM-67-MGE-S12
69,NR_104826.1,1,1530,20,1485,97.0588,18.9588,37.1,0.05,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,18.9588235294118,3.99774346768964,0.210864532890859,0.06,HAM-67-MGE-S12
70,NR_104897.1,1,1504,1,1432,95.2128,0.952128,37.6,29,47671,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Lautropia,Lautropia mirabilis,0.952127659574468,0.213567099169977,0.224305109742769,0,HAM-67-MGE-S12
71,NR_104901.1,1,1515,6,1464,96.6337,5.61848,35.9,1.83,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,5.61848184818482,1.17421732786511,0.208991923368848,0.02,HAM-67-MGE-S12
72,NR_108477.1,1,1380,1,1332,96.5217,0.965217,36,31,701526,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus porcorum,0.965217391304348,0.183295184253214,0.189900416118195,0,HAM-67-MGE-S12
73,NR_112143.1,1,1397,103,1397,100,99.8296,32,10.8,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,99.8296349319971,7.50403201618088,0.0751683808249178,0.31,HAM-67-MGE-S12
74,NR_112789.1,1,1468,1,1386,94.4142,0.944142,35.2,1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.944141689373297,0.22972616182415,0.243317464327455,0,HAM-67-MGE-S12
75,NR_112899.1,1,1491,50,1450,97.2502,46.9611,31.6,0.16,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,46.9610999329309,9.81157184884462,0.208929770871154,0.15,HAM-67-MGE-S12
76,NR_112901.1,1,1469,93,1458,99.2512,88.7236,33.4,0.172,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,88.7236215112321,13.9154166934773,0.156840043907762,0.28,HAM-67-MGE-S12
77,NR_112932.1,1,1478,3,1474,99.7294,2.92287,32.4,60,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,2.92286874154263,0.344417749265893,0.117835516994211,0.01,HAM-67-MGE-S12
78,NR_112935.1,1,1488,16,1488,100,15.1552,32.9,59.6,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,15.1552419354839,2.3303412464165,0.153764701107168,0.05,HAM-67-MGE-S12
79,NR_112937.1,1,1486,1,1411,94.9529,0.949529,30.2,1,290053,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides helcogenes,0.949528936742934,0.218988599945771,0.230628674358196,0,HAM-67-MGE-S12
80,NR_112938.1,1,1478,38,1459,98.7145,35.5839,32.4,0.711,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,35.5838971583221,5.02297340725038,0.141158608482423,0.11,HAM-67-MGE-S12
81,NR_112940.1,1,1459,3,1451,99.4517,2.94243,31.8,4,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,2.94242631939685,0.295326898959782,0.100368494195742,0.01,HAM-67-MGE-S12
82,NR_112942.1,1,1473,256,1455,98.778,247.34,32.8,15.9,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,247.340122199593,34.1144632440657,0.137925310866212,0.76,HAM-67-MGE-S12
83,NR_112943.1,1,1476,69,1475,99.9322,66.1585,32.5,59,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,66.1585365853659,9.01662879761138,0.136288214083711,0.21,HAM-67-MGE-S12
84,NR_112945.1,1,1477,801,1477,100,771.197,32.6,39.1,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,771.19702098849,101.936180373645,0.132179167708645,2.39,HAM-67-MGE-S12
85,NR_112946.1,1,1489,1226,1489,100,1163.22,32.6,4.5,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,1163.22431161854,197.0836142214,0.169428726904077,3.66,HAM-67-MGE-S12
86,NR_112947.1,1,1465,13,1457,99.4539,12.7543,32.5,39.1,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,12.7542662116041,1.26467771553267,0.0991572305729391,0.04,HAM-67-MGE-S12
87,NR_113015.1,1,1490,112,1473,98.8591,105.589,32.7,2,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,105.588590604027,19.9379293026115,0.188826550184591,0.33,HAM-67-MGE-S12
88,NR_113031.1,1,1524,1,1450,95.1444,0.951444,37.2,0,29466,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,0.951443569553806,0.215009389382512,0.225982282357895,0,HAM-67-MGE-S12
89,NR_113064.1,1,1490,2202,1490,100,2078.06,33.3,0.984,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2078.0610738255,397.624711645461,0.191344093132679,6.57,HAM-67-MGE-S12
90,NR_113067.1,1,1475,13,1470,99.661,12.1471,33,43,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,12.1471186440678,1.77443691342544,0.146078832801391,0.04,HAM-67-MGE-S12
91,NR_113071.1,1,1493,2,1466,98.1916,1.87274,32.1,1,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,1.87273945077026,0.383839513183481,0.204961514013926,0.01,HAM-67-MGE-S12
93,NR_113073.1,1,1481,10,1481,100,9.49359,32.6,0.9,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,9.49358541525996,1.37747052292122,0.145094868026055,0.03,HAM-67-MGE-S12
