index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
16,NR_027549.1,1,1473,6,1444,98.0312,5.56551,17.1,0.667,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,5.56551255940258,1.06255691600039,0.190918069927857,0.04,GOO-42-MGE-S76
17,NR_027579.1,1,1402,2,1318,94.0086,1.7689,18,1,471875,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] lactaris,1.76890156918688,0.545649269410397,0.308467853110232,0.01,GOO-42-MGE-S76
18,NR_028726.1,1,1502,2,1452,96.6711,1.84288,18.4,1,94868,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora algidixylanolytica,1.84287616511318,0.446258242536523,0.242153135942868,0.01,GOO-42-MGE-S76
19,NR_028736.1,1,1544,1,1440,93.2642,0.932642,19.1,60,1338,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus intermedius,0.932642487046632,0.250721342548068,0.268828995065428,0.01,GOO-42-MGE-S76
20,NR_028862.1,1,1537,264,1534,99.8048,246.402,18.8,59.5,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,246.402081977879,42.601009815839,0.17289224780034,1.78,GOO-42-MGE-S76
21,NR_029097.1,1,1374,441,1327,96.5793,401.649,18.9,1.46,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,401.649199417758,89.9593050105954,0.223974814691534,2.97,GOO-42-MGE-S76
22,NR_029207.1,1,1426,42,1403,98.3871,38.4453,17.6,2.52,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,38.445301542777,6.85059779798157,0.178190767742037,0.28,GOO-42-MGE-S76
23,NR_036869.2,1,1507,6,1449,96.1513,5.39748,18.6,1,84037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Syntrophococcus,Syntrophococcus sucromutans,5.39747843397478,1.24621882772107,0.230889079588843,0.04,GOO-42-MGE-S76
24,NR_037088.1,1,1453,3,1443,99.3118,2.82863,18.1,14.7,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,2.82863041982106,0.463791547510643,0.16396328918077,0.02,GOO-42-MGE-S76
25,NR_040877.1,1,1494,12,1475,98.7282,10.8735,17.6,0.75,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,10.8734939759036,1.94689894790653,0.179049986344866,0.08,GOO-42-MGE-S76
26,NR_041277.1,1,1490,4,1455,97.651,3.52282,17.6,2.25,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,3.52281879194631,0.850758821038074,0.241499455771905,0.03,GOO-42-MGE-S76
27,NR_041342.1,1,1488,74,1469,98.7231,68.9731,18.9,9.66,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,68.9731182795699,11.7600684367757,0.170502200424061,0.5,GOO-42-MGE-S76
28,NR_041343.1,1,1492,70,1475,98.8606,65.3043,19.2,47,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,65.3042895442359,11.3983376406577,0.174541943878536,0.47,GOO-42-MGE-S76
29,NR_041351.1,1,1493,8,1445,96.785,7.28198,17.1,1.75,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,7.28198258539853,1.62344694429161,0.222940239866389,0.05,GOO-42-MGE-S76
30,NR_041446.1,1,1456,10,1449,99.5192,9.38805,18,2.1,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,9.38804945054945,1.32534170149877,0.141173276566114,0.07,GOO-42-MGE-S76
31,NR_041461.1,1,1492,1,1297,86.9303,0.869303,15.6,1,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,0.869302949061662,0.3371817500599,0.387875999297896,0.01,GOO-42-MGE-S76
32,NR_041464.1,1,1492,1,1423,95.3753,0.953753,19.2,1,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.953753351206434,0.210089216833406,0.220276255457092,0.01,GOO-42-MGE-S76
33,NR_041541.1,1,1467,1,1396,95.1602,0.951602,19,18,407975,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella pleuritidis,0.951601908657123,0.214679137323149,0.225597632129699,0.01,GOO-42-MGE-S76
34,NR_041590.1,1,1342,1353,1311,97.69,1247.31,19.6,12.4,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1247.30700447094,271.605338206195,0.217753397706124,9.12,GOO-42-MGE-S76
35,NR_041627.1,1,1481,1,1356,91.5598,0.915598,13.9,0,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.915597569209993,0.278084296172709,0.303718910495415,0.01,GOO-42-MGE-S76
36,NR_041907.1,1,1485,1,1396,94.0067,0.940067,17.8,0,862515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marshii,0.94006734006734,0.237441996415378,0.252579774123809,0.01,GOO-42-MGE-S76
37,NR_042152.1,1,1456,7,1422,97.6648,5.76099,16.7,1,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,5.76098901098901,1.82552053035621,0.316876238936414,0.05,GOO-42-MGE-S76
38,NR_042832.1,1,1456,1,1339,91.9643,0.919643,16,1,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,0.919642857142857,0.271938711365856,0.295700346339572,0.01,GOO-42-MGE-S76
39,NR_043224.1,1,1455,22,1455,100,20.099,18.7,2.73,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,20.0989690721649,3.22896839574088,0.160653433723259,0.15,GOO-42-MGE-S76
40,NR_043656.1,1,1540,5,1491,96.8182,4.09351,16.5,4.2,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,4.09350649350649,1.35569337448548,0.331181439833064,0.03,GOO-42-MGE-S76
41,NR_043657.1,1,1553,464,1537,98.9697,416.69,18.1,9.42,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,416.689632968448,94.0805697805817,0.225780922626663,3.13,GOO-42-MGE-S76
42,NR_044049.1,1,1440,1,1382,95.9722,0.959722,20.4,5,33043,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,0.959722222222222,0.1966782680724,0.204932493505251,0.01,GOO-42-MGE-S76
43,NR_044270.1,1,1454,15,1454,100,14.1011,18.4,1.07,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,14.1011004126547,1.48081055149827,0.105013829287347,0.1,GOO-42-MGE-S76
44,NR_044289.1,1,1454,2,1424,97.9367,1.81087,15.6,8,460384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,1.81086657496561,0.44131779457947,0.243705306995271,0.01,GOO-42-MGE-S76
45,NR_044473.1,1,1399,61,1398,99.9285,56.9628,17.7,4.18,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,56.9628305932809,6.01322262562985,0.105563971505642,0.41,GOO-42-MGE-S76
46,NR_044650.1,1,1377,1,897,65.1416,0.651416,19.1,1,39029,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.651416122004357,0.476695061957373,0.73178272052988,0.01,GOO-42-MGE-S76
47,NR_074376.1,1,1497,5,1448,96.7268,4.65063,17.4,0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,4.65063460253841,0.960545848440846,0.206540812283244,0.03,GOO-42-MGE-S76
48,NR_074515.1,1,1510,7,1456,96.4238,5.99338,18.4,0.857,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,5.99337748344371,1.55396279908411,0.259279980841659,0.05,GOO-42-MGE-S76
49,NR_074902.1,1,1542,48,1466,95.0713,43.8768,18.7,0.708,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,43.8767833981842,10.3372272205737,0.235596742057475,0.32,GOO-42-MGE-S76
50,NR_102893.1,1,1537,5,1467,95.4457,4.4255,17.6,3.6,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,4.42550422901757,1.25356788573865,0.283259900085315,0.03,GOO-42-MGE-S76
51,NR_102980.1,1,1552,1427,1526,98.3247,1314.64,19.2,3.83,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1314.64239690722,285.6050626172,0.217249240773845,9.62,GOO-42-MGE-S76
52,NR_104700.1,1,1493,6,1451,97.1869,5.29739,18.6,1,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,5.29738780977897,1.42928951126407,0.269810246594671,0.04,GOO-42-MGE-S76
53,NR_104735.1,1,1511,3,1451,96.0291,2.71807,17.4,6.67,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,2.7180675049636,0.695251994486469,0.255789082948394,0.02,GOO-42-MGE-S76
54,NR_104800.1,1,1522,1,1285,84.4284,0.844284,18.7,1,290055,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena fissicatena,0.844283837056505,0.36270521805193,0.42960104426073,0.01,GOO-42-MGE-S76
55,NR_104826.1,1,1530,5,1464,95.6863,4.63922,18.7,0.4,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,4.63921568627451,1.06518944504788,0.229605501679806,0.03,GOO-42-MGE-S76
56,NR_104899.1,1,1480,3,1449,97.9054,2.81351,18,2,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,2.81351351351351,0.553145611417567,0.196603147189721,0.02,GOO-42-MGE-S76
57,NR_104901.1,1,1515,21,1464,96.6337,19.5531,19.2,0.905,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,19.5531353135314,3.81719607435266,0.195221687629351,0.14,GOO-42-MGE-S76
58,NR_112143.1,1,1397,1,1265,90.5512,0.905512,16,1,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.905511811023622,0.292611449948908,0.323144818639228,0.01,GOO-42-MGE-S76
59,NR_112789.1,1,1468,2,1390,94.6866,1.52589,14.8,1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,1.52588555858311,0.59652272816494,0.390935430779523,0.01,GOO-42-MGE-S76
60,NR_112899.1,1,1491,5,1429,95.8417,4.61435,19.3,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,4.61435278336687,1.0785439011006,0.233736766939099,0.03,GOO-42-MGE-S76
61,NR_112901.1,1,1469,113,1449,98.6385,105.111,18.4,0.0177,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,105.110959836624,17.5805060163028,0.167256640445759,0.76,GOO-42-MGE-S76
62,NR_112938.1,1,1478,2,1415,95.7375,1.57104,18.1,0.5,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,1.57104194857916,0.574827751068293,0.365889498742006,0.01,GOO-42-MGE-S76
63,NR_112946.1,1,1489,14,1470,98.724,13.002,18.7,2.79,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,13.0020147750168,2.46139466154639,0.189308711314183,0.09,GOO-42-MGE-S76
64,NR_113015.1,1,1490,3,1444,96.9128,2.78389,18.8,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.78389261744966,0.622185225271273,0.223494692780664,0.02,GOO-42-MGE-S76
65,NR_113064.1,1,1490,100,1477,99.1275,92.4268,19.3,0.91,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,92.4268456375839,17.6737565246919,0.191218865068626,0.67,GOO-42-MGE-S76
66,NR_113078.1,1,1488,2,1437,96.5726,1.82325,17.2,19,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,1.82325268817204,0.462817500020236,0.25384166606344,0.01,GOO-42-MGE-S76
67,NR_113094.1,1,1494,33,1493,99.9331,29.5388,18.3,1.24,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,29.5388219544846,6.35810384302273,0.215245680847385,0.22,GOO-42-MGE-S76
68,NR_113097.1,1,1480,28,1455,98.3108,24.7088,18.7,9.93,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,24.7087837837838,5.67341318617599,0.229611187495979,0.19,GOO-42-MGE-S76
69,NR_113098.1,1,1493,1,1268,84.9297,0.849297,15.4,7,28127,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccalis,0.849296718017415,0.357879292741097,0.421383110459351,0.01,GOO-42-MGE-S76
70,NR_113099.1,1,1479,3,1374,92.9006,2.58688,18.8,1,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,2.5868830290737,0.839076724846208,0.324358200744261,0.02,GOO-42-MGE-S76
71,NR_113101.1,1,1492,1,1185,79.4236,0.794236,19.4,1,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.794235924932976,0.404394396935201,0.509161552934447,0.01,GOO-42-MGE-S76
72,NR_113104.1,1,1480,5,1449,97.9054,4.44257,16.6,1.2,76123,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella enoeca,4.44256756756757,0.960729327436812,0.216255422753838,0.03,GOO-42-MGE-S76
73,NR_113108.1,1,1490,5,1450,97.3154,4.68456,18.5,0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,4.68456375838926,0.946431197914636,0.202031874626477,0.03,GOO-42-MGE-S76
74,NR_113109.1,1,1476,3,1447,98.0352,2.78252,19.1,0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,2.78252032520325,0.559169495779531,0.20095791959352,0.02,GOO-42-MGE-S76
75,NR_113110.1,1,1405,2,1365,97.153,1.75374,18.2,4,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,1.75373665480427,0.492676337299606,0.280929486163128,0.01,GOO-42-MGE-S76
76,NR_113111.1,1,1491,1,1375,92.22,0.9222,18.1,1,189722,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marshii,0.922199865861838,0.267946684619608,0.290551641285699,0.01,GOO-42-MGE-S76
77,NR_113118.1,1,1481,15,1467,99.0547,13.4828,18.2,1.13,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,13.4827819041188,2.45497439555028,0.182082185487278,0.1,GOO-42-MGE-S76
78,NR_113119.1,1,1481,14,1454,98.1769,13.0587,19.2,0.0714,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,13.0587440918298,2.33855598549716,0.179079700854255,0.09,GOO-42-MGE-S76
79,NR_113122.1,1,1491,2,1454,97.5184,1.7505,19.9,10.5,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella paludivivens,1.75050301810865,0.486865831011987,0.278129101164319,0.01,GOO-42-MGE-S76
80,NR_113195.1,1,1490,48,1458,97.8523,43.9624,18.6,1.71,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,43.9624161073826,8.51577350900618,0.193705766493942,0.32,GOO-42-MGE-S76
81,NR_113227.1,1,1490,30,1473,98.8591,27.7141,19.3,17.4,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,27.7140939597315,5.42450500518463,0.195730916300797,0.2,GOO-42-MGE-S76
82,NR_113231.1,1,1491,58,1474,98.8598,53.8296,18.3,10.8,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,53.8296445338699,8.98151456232692,0.166850712838642,0.39,GOO-42-MGE-S76
83,NR_113270.1,1,1493,3,1436,96.1822,2.73208,21.6,1.67,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,2.73208305425318,0.733547525147244,0.268493860025701,0.02,GOO-42-MGE-S76
84,NR_113273.1,1,1469,3,1420,96.6644,2.4663,17.3,0.333,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.46630360789653,0.73617226975534,0.298492151330553,0.02,GOO-42-MGE-S76
85,NR_113274.1,1,1478,131,1478,100,121.505,18.5,0.168,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,121.505412719892,21.7524923932962,0.179024883800383,0.88,GOO-42-MGE-S76
86,NR_113307.1,1,1178,2,1083,91.9355,1.69864,18.3,1,1122219,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,1.69864176570458,0.610039085913767,0.359133454875771,0.01,GOO-42-MGE-S76
87,NR_113359.1,1,1511,1,1239,81.9987,0.819987,14.5,0,1527,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna aminovalerica,0.819986763732627,0.384325675684371,0.46869741401056,0.01,GOO-42-MGE-S76
88,NR_113393.1,1,1528,1,1455,95.2225,0.952225,20.2,18,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.952225130890052,0.21335937528557,0.224064003736324,0.01,GOO-42-MGE-S76
89,NR_113410.1,1,1390,24,1381,99.3525,23.0252,19.3,5.46,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,23.0251798561151,2.60725557724867,0.113234971172493,0.16,GOO-42-MGE-S76
