index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
15,NR_026332.1,1,1487,10,1479,99.462,9.40215,34.4,2.4,622,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,9.40215198386012,1.49730873726099,0.15925170533632,0.03,LAM-2-MGE-S17
16,NR_026409.1,1,1495,10,1485,99.3311,9.54515,34.2,2.1,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,9.54515050167224,1.57810961191345,0.16533103502527,0.03,LAM-2-MGE-S17
17,NR_026476.1,1,1463,392,1461,99.8633,373.252,33.4,14.1,83771,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,373.252221462748,61.1208907838013,0.163752249201018,1.26,LAM-2-MGE-S17
18,NR_026493.1,1,1488,5,1475,99.1263,4.83468,33.6,4,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,4.83467741935484,0.712710354352032,0.147416320166225,0.02,LAM-2-MGE-S17
19,NR_027549.1,1,1473,233,1473,100,220.582,34.8,7.17,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,220.581805838425,33.722516913903,0.152879865978632,0.75,LAM-2-MGE-S17
20,NR_028862.1,1,1537,583,1534,99.8048,556.662,33,59.2,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,556.662329212752,90.9040808755672,0.163302016509948,1.87,LAM-2-MGE-S17
21,NR_029097.1,1,1374,797,1326,96.5066,740.596,32.2,1.58,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,740.596069868996,162.578182926144,0.219523421120643,2.56,LAM-2-MGE-S17
22,NR_029207.1,1,1426,60,1405,98.5273,55.8955,32.3,1.63,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,55.8955119214586,11.3702422099615,0.203419591646972,0.19,LAM-2-MGE-S17
23,NR_036869.2,1,1507,6,1469,97.4784,5.66954,31.7,1,84037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Syntrophococcus,Syntrophococcus sucromutans,5.66954213669542,1.16370292802649,0.205255186392313,0.02,LAM-2-MGE-S17
24,NR_036928.1,1,1431,1,978,68.3438,0.683438,34.5,1,154046,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella hathewayi,0.683438155136268,0.465297471792459,0.68081869338958,0,LAM-2-MGE-S17
25,NR_037088.1,1,1453,2,1433,98.6235,1.94219,33.5,1,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,1.94218857536132,0.286452415687859,0.147489496808809,0.01,LAM-2-MGE-S17
26,NR_040877.1,1,1494,3,1474,98.6613,2.87684,29.7,0.667,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,2.8768406961178,0.468240273622114,0.162761975056175,0.01,LAM-2-MGE-S17
27,NR_041277.1,1,1490,74,1489,99.9329,70.6275,32.7,53.4,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,70.6275167785235,11.2659489756112,0.159512177257193,0.24,LAM-2-MGE-S17
28,NR_041278.1,1,1490,4,1444,96.9128,3.84094,33.5,1,470145,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,3.84093959731544,0.716917645000972,0.186651632194906,0.01,LAM-2-MGE-S17
29,NR_041342.1,1,1488,51,1488,100,48.7661,32.8,6.88,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,48.7661290322581,7.62665365239401,0.156392434743982,0.16,LAM-2-MGE-S17
30,NR_041343.1,1,1492,41,1492,100,38.7782,33.8,52,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,38.7781501340483,6.64413871558067,0.171337175512839,0.13,LAM-2-MGE-S17
31,NR_041351.1,1,1493,6,1448,96.9859,5.60683,33.4,1.5,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,5.60683188211654,1.16016613710505,0.206920086333514,0.02,LAM-2-MGE-S17
32,NR_041446.1,1,1456,11,1453,99.794,10.4959,31.7,3.27,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,10.4958791208791,1.2875228019134,0.122669362621771,0.04,LAM-2-MGE-S17
33,NR_041461.1,1,1492,1,1432,95.9786,0.959786,32.8,1,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,0.959785522788204,0.196527758524725,0.204762161814867,0,LAM-2-MGE-S17
34,NR_041464.1,1,1492,1,1288,86.3271,0.863271,25.7,1,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.863270777479893,0.343676456537152,0.398109684125335,0,LAM-2-MGE-S17
35,NR_041590.1,1,1342,4019,1322,98.5097,3748.22,33.3,9.08,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,3748.217585693,815.159162191916,0.217479146702526,12.92,LAM-2-MGE-S17
36,NR_042152.1,1,1456,6,1440,98.9011,5.3544,31.6,0.167,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,5.3543956043956,1.20797233421469,0.225603863342302,0.02,LAM-2-MGE-S17
37,NR_042877.1,1,1360,8,1360,100,7.88971,33.5,5.25,733,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,7.88970588235294,0.453468265168624,0.0574759404127986,0.03,LAM-2-MGE-S17
38,NR_042879.1,1,1362,2,1362,100,1.98018,34.6,7,738,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Glaesserella,Glaesserella parasuis,1.98017621145374,0.139445626727972,0.0704208170572853,0.01,LAM-2-MGE-S17
39,NR_042927.1,1,1471,1,1442,98.0286,0.980286,35.4,1,655813,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.980285520054385,0.139064611033466,0.141861333446761,0,LAM-2-MGE-S17
40,NR_043224.1,1,1455,16,1452,99.7938,15.3739,31.8,2.25,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,15.373883161512,2.07238467458006,0.134799038916088,0.05,LAM-2-MGE-S17
41,NR_043656.1,1,1540,1,1314,85.3247,0.853247,26.8,1,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.853246753246753,0.353974707739333,0.414856202373343,0,LAM-2-MGE-S17
42,NR_043657.1,1,1553,505,1535,98.841,460.182,32.4,11,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,460.181584030908,103.023589760945,0.223875951007256,1.62,LAM-2-MGE-S17
43,NR_043681.1,1,1420,1,959,67.5352,0.675352,36.4,0,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.675352112676056,0.468408099793162,0.693576122738571,0,LAM-2-MGE-S17
44,NR_044270.1,1,1454,6,1438,98.8996,5.84044,33.9,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,5.8404401650619,0.767985592843456,0.131494471501929,0.02,LAM-2-MGE-S17
45,NR_044473.1,1,1399,64,1398,99.9285,60.8692,31.6,4.38,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,60.8691922802001,6.84495481567754,0.11245351809776,0.21,LAM-2-MGE-S17
46,NR_044650.1,1,1377,1,1316,95.5701,0.955701,32.1,2,39029,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.955700798838054,0.205833792047101,0.215374720097917,0,LAM-2-MGE-S17
47,NR_074376.1,1,1497,5,1453,97.0608,4.74349,32.3,0.6,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,4.7434869739479,0.911710429769963,0.192202578984035,0.02,LAM-2-MGE-S17
48,NR_074515.1,1,1510,2,1436,95.0993,1.86689,30.6,1,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,1.86688741721854,0.462112855078689,0.247531185231934,0.01,LAM-2-MGE-S17
49,NR_074799.1,1,1534,2,998,65.0587,1.26467,33.1,0,90370,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,1.26466753585398,0.945530558373891,0.747651482755438,0.01,LAM-2-MGE-S17
50,NR_074902.1,1,1542,2299,1509,97.8599,2155.88,35.7,0.931,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,2155.88002594034,479.33252098596,0.222337289282546,7.39,LAM-2-MGE-S17
51,NR_102893.1,1,1537,1,1399,91.0215,0.910215,27.9,1,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,0.91021470396877,0.28596696017144,0.314175280760189,0,LAM-2-MGE-S17
52,NR_102980.1,1,1552,3631,1538,99.0979,3397.88,33.6,3.5,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,3397.88466494845,726.85609374586,0.213914292396057,11.67,LAM-2-MGE-S17
53,NR_104700.1,1,1493,1,1283,85.9344,0.859344,36.8,1,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,0.85934360348292,0.34778324881711,0.404708020642202,0,LAM-2-MGE-S17
54,NR_104735.1,1,1511,1,1420,93.9775,0.939775,25.7,1,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.939774983454666,0.237982028781092,0.253232989780444,0,LAM-2-MGE-S17
55,NR_104803.1,1,1521,1,1440,94.6746,0.946746,34.9,1,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,0.946745562130178,0.224614275411825,0.23724882840374,0,LAM-2-MGE-S17
56,NR_104826.1,1,1530,46,1484,96.9935,43.0974,33.4,0.87,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,43.097385620915,9.04738234160082,0.209928797565163,0.15,LAM-2-MGE-S17
57,NR_104899.1,1,1480,4,1439,97.2297,3.81216,31.4,4,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,3.81216216216216,0.717680265538677,0.188260686458214,0.01,LAM-2-MGE-S17
58,NR_104901.1,1,1515,719,1488,98.2178,684.847,35.7,2.21,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,684.846864686469,125.274062762128,0.182922736777775,2.31,LAM-2-MGE-S17
59,NR_112789.1,1,1468,1,1446,98.5014,0.985014,35.9,1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.985013623978202,0.121539487911093,0.123388636413199,0,LAM-2-MGE-S17
60,NR_112848.1,1,1525,1,1018,66.7541,0.667541,33.2,0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.667540983606557,0.471249023536465,0.705947702252562,0,LAM-2-MGE-S17
61,NR_112899.1,1,1491,1,1416,94.9698,0.949698,37.5,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.949698189134809,0.218640344228222,0.230220870935225,0,LAM-2-MGE-S17
62,NR_112901.1,1,1469,68,1458,99.2512,64.6154,32.9,0.0294,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,64.6153846153846,10.8133058458487,0.167348780947659,0.22,LAM-2-MGE-S17
63,NR_112943.1,1,1476,1,1435,97.2222,0.972222,31.1,60,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,0.972222222222222,0.164391247057828,0.169088139830909,0,LAM-2-MGE-S17
64,NR_112946.1,1,1489,13,1470,98.724,12.266,32.4,2.92,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,12.2659503022163,2.29050806689645,0.186737106417478,0.04,LAM-2-MGE-S17
65,NR_113015.1,1,1490,6,1470,98.6577,5.68389,31,3.83,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,5.68389261744966,1.05526071017215,0.185658101092987,0.02,LAM-2-MGE-S17
66,NR_113064.1,1,1490,148,1490,100,139.543,33.7,0.986,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,139.542953020134,26.1394173813947,0.187321658426012,0.48,LAM-2-MGE-S17
67,NR_113094.1,1,1494,21,1494,100,19.5462,31.6,2.29,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,19.5461847389558,3.75811809414222,0.192268626554636,0.07,LAM-2-MGE-S17
68,NR_113097.1,1,1480,13,1448,97.8378,12.2432,30.5,10.1,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,12.2432432432432,2.29801814141022,0.187696845987148,0.04,LAM-2-MGE-S17
69,NR_113099.1,1,1479,5,1450,98.0392,4.46721,27.3,6.4,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,4.46720757268425,0.910084669169653,0.203725628227927,0.02,LAM-2-MGE-S17
70,NR_113101.1,1,1492,2,1438,96.3807,1.84517,30,1,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,1.84517426273458,0.45097350150032,0.244406997543944,0.01,LAM-2-MGE-S17
71,NR_113108.1,1,1490,3,1463,98.1879,2.86846,33.4,0.667,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,2.86845637583893,0.50664983587122,0.176628042921881,0.01,LAM-2-MGE-S17
72,NR_113109.1,1,1476,5,1441,97.6287,4.79946,34.8,10,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,4.79945799457995,0.829392085478688,0.17280953107941,0.02,LAM-2-MGE-S17
73,NR_113110.1,1,1405,6,1382,98.363,5.47544,31.5,4.67,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,5.47544483985765,1.13051523909354,0.206470026118084,0.02,LAM-2-MGE-S17
74,NR_113118.1,1,1481,22,1474,99.5273,20.9332,33,0.136,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,20.9331532748143,3.39060528103187,0.161972983072325,0.07,LAM-2-MGE-S17
75,NR_113119.1,1,1481,20,1473,99.4598,19.0459,33.8,5.25,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,19.0459149223498,3.27530458510187,0.171968876184489,0.06,LAM-2-MGE-S17
76,NR_113164.1,1,1466,1,1420,96.8622,0.968622,30.8,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,0.96862210095498,0.174396309578187,0.1800457674941,0,LAM-2-MGE-S17
77,NR_113165.1,1,1466,1,1371,93.5198,0.935198,32,8,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,0.935197817189632,0.246260486179274,0.263324487774483,0,LAM-2-MGE-S17
78,NR_113195.1,1,1490,38,1490,100,35.7054,32.3,1.37,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,35.7053691275168,6.41625585410571,0.179700028620092,0.12,LAM-2-MGE-S17
79,NR_113204.1,1,1474,16,1435,97.3541,15.1757,32.1,11.8,1502,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,15.1757123473541,2.74529660141836,0.180900674616239,0.05,LAM-2-MGE-S17
80,NR_113227.1,1,1490,16,1486,99.7315,14.7638,32.7,9.25,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,14.7637583892617,2.99460483675017,0.202834858021536,0.05,LAM-2-MGE-S17
81,NR_113231.1,1,1491,143,1491,100,135.743,32.8,17.9,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,135.743125419182,22.5057877274249,0.165796887746071,0.46,LAM-2-MGE-S17
82,NR_113260.1,1,1470,2,1469,99.932,1.97891,34.4,9.5,1305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,1.97891156462585,0.148388801995957,0.0749850597917005,0.01,LAM-2-MGE-S17
83,NR_113270.1,1,1493,1,1324,88.6805,0.886805,31,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,0.886805090421969,0.316937063255819,0.357392020725784,0,LAM-2-MGE-S17
84,NR_113273.1,1,1469,3,1446,98.4343,2.78012,29.7,0.667,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.78012253233492,0.554876559132553,0.199587087503849,0.01,LAM-2-MGE-S17
85,NR_113274.1,1,1478,81,1478,100,76.3396,33,0.642,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,76.339648173207,12.6466347604043,0.165662733101813,0.26,LAM-2-MGE-S17
86,NR_113384.1,1,1469,14,1450,98.7066,13.4745,32.6,59.1,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,13.4744724302246,2.1351305590474,0.15845745131053,0.05,LAM-2-MGE-S17
87,NR_113393.1,1,1528,6,1502,98.2984,5.74346,34.6,9.17,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,5.7434554973822,1.04371840268752,0.181723076493452,0.02,LAM-2-MGE-S17
88,NR_113410.1,1,1390,19,1382,99.4245,18.3871,32.9,6.42,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,18.3870503597122,2.01037032547594,0.109336205979011,0.06,LAM-2-MGE-S17
89,NR_113411.1,1,1493,666,1493,100,637.358,32.8,40.1,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,637.358338914936,100.880444757665,0.158279006640767,2.14,LAM-2-MGE-S17
90,NR_114042.1,1,1467,7,1464,99.7955,6.53238,36.4,1.43,562,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,6.53237900477164,0.793567246644992,0.121482119464489,0.02,LAM-2-MGE-S17
