index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
10,NR_028847.1,1,1493,2,1357,90.8908,1.79102,40,54,194702,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Cardiobacteriales,Cardiobacteriaceae,Cardiobacterium,Cardiobacterium valvarum,1.79102478231748,0.589678726134551,0.329240964143188,0.02,LAM-70-DRS-L143
11,NR_028862.1,1,1537,14,1431,93.1034,12.9057,38.2,59.4,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,12.9056603773585,3.53823247300384,0.274161288112871,0.12,LAM-70-DRS-L143
12,NR_029097.1,1,1374,120,1283,93.377,109.924,38.1,1.12,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,109.924308588064,30.3424029842532,0.276029964381763,1.03,LAM-70-DRS-L143
13,NR_029207.1,1,1426,17,1415,99.2286,16.69,38.7,1.59,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,16.6900420757363,1.72718178270531,0.103485765636041,0.15,LAM-70-DRS-L143
14,NR_040877.1,1,1494,31,1401,93.7751,27.5382,38.2,0.839,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,27.5381526104418,7.46042585822495,0.270912357984252,0.26,LAM-70-DRS-L143
15,NR_041277.1,1,1490,7,1396,93.6913,6.40604,36.9,42,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,6.40604026845638,1.73560386535168,0.270932400143951,0.06,LAM-70-DRS-L143
16,NR_041313.1,1,1485,2,1394,93.8721,1.86599,37.5,60,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,1.86599326599327,0.488639579617369,0.26186567150191,0.02,LAM-70-DRS-L143
17,NR_041342.1,1,1488,115,1397,93.8844,105.897,37.8,9.74,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,105.896505376344,27.7914229368592,0.262439471804019,0.98,LAM-70-DRS-L143
18,NR_041343.1,1,1492,14,1399,93.7668,12.8063,39.7,49.3,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,12.8063002680965,3.39161201258587,0.264839332327321,0.12,LAM-70-DRS-L143
19,NR_041351.1,1,1493,12,1400,93.7709,10.8868,36.8,17.2,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,10.886805090422,3.02468287176018,0.277830166576716,0.1,LAM-70-DRS-L143
20,NR_041446.1,1,1456,4,1367,93.8874,3.7294,36.1,3.25,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,3.7293956043956,0.969423206173625,0.2599411027972,0.03,LAM-70-DRS-L143
21,NR_041590.1,1,1342,152,1207,89.9404,134.748,38.8,4.38,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,134.748137108793,46.2024923412198,0.342880379147037,1.3,LAM-70-DRS-L143
22,NR_042745.1,1,1493,12,1397,93.57,10.6906,37.4,2.33,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,10.6905559276624,2.96325088204374,0.277183983891442,0.1,LAM-70-DRS-L143
24,NR_043657.1,1,1553,1,1369,88.152,0.88152,39.4,1,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,0.881519639407598,0.32328015766845,0.366730522176116,0.01,LAM-70-DRS-L143
25,NR_044270.1,1,1454,1,1336,91.8845,0.918845,36.9,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.918844566712517,0.273167622182287,0.297294702584615,0.01,LAM-70-DRS-L143
26,NR_044473.1,1,1399,13,1363,97.4267,12.0758,38.3,5.54,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,12.0757684060043,2.27758382708241,0.188607776375535,0.11,LAM-70-DRS-L143
27,NR_074376.1,1,1497,12,1395,93.1864,10.9599,37.3,0.0833,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,10.9599198396794,3.05908780118979,0.279115891898648,0.1,LAM-70-DRS-L143
28,NR_074515.1,1,1510,98,1396,92.4503,89.0781,38.8,26.7,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,89.0781456953642,25.7099431893415,0.288622343770673,0.84,LAM-70-DRS-L143
30,NR_074902.1,1,1542,31,1401,90.856,27.7147,40.1,3.48,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,27.7146562905318,8.91281765064284,0.321592213059043,0.26,LAM-70-DRS-L143
31,NR_102980.1,1,1552,82,1423,91.6881,73.8351,38.5,2.76,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,73.8350515463918,22.9265608186424,0.310510527702919,0.7,LAM-70-DRS-L143
32,NR_104735.1,1,1511,1,1348,89.2124,0.892124,38.7,1,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.892124420913303,0.310325913498461,0.347850486124759,0.01,LAM-70-DRS-L143
33,NR_104826.1,1,1530,2,1388,90.719,1.80261,40.1,12.5,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,1.80261437908497,0.586745656975965,0.325497046835833,0.02,LAM-70-DRS-L143
34,NR_104901.1,1,1515,2,1361,89.835,1.7703,41.2,2,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,1.77029702970297,0.616839521219524,0.348438432008791,0.02,LAM-70-DRS-L143
35,NR_112899.1,1,1491,45,1356,90.9457,40.2629,37.7,1.47,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,40.2629107981221,12.8117222688725,0.318201590866352,0.38,LAM-70-DRS-L143
36,NR_112938.1,1,1478,43,1385,93.7077,39.8985,38.4,9.4,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,39.8985115020298,10.3984523328045,0.260622563131846,0.37,LAM-70-DRS-L143
37,NR_112940.1,1,1459,1,1382,94.7224,0.947224,40.8,49,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.947224126113777,0.223662397631735,0.236124050755935,0.01,LAM-70-DRS-L143
38,NR_112943.1,1,1476,6,1383,93.6992,5.5813,38,60,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,5.58130081300813,1.46165541220441,0.261884363730725,0.05,LAM-70-DRS-L143
39,NR_112945.1,1,1477,2,1384,93.7035,1.85308,40.2,36.5,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,1.85308056872038,0.50143323270872,0.270594404351764,0.02,LAM-70-DRS-L143
40,NR_112946.1,1,1489,43,1396,93.7542,39.2384,38,8.47,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,39.2384150436535,10.4445657353575,0.266182151438526,0.37,LAM-70-DRS-L143
41,NR_113015.1,1,1490,7,1392,93.4228,6.26309,38.7,2.14,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,6.26308724832215,1.81643674365286,0.290022583373636,0.06,LAM-70-DRS-L143
42,NR_113064.1,1,1490,128,1397,93.7584,117.18,38.9,1.28,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,117.179865771812,32.9465019679308,0.281161799861493,1.09,LAM-70-DRS-L143
43,NR_113099.1,1,1479,1,1282,86.6802,0.866802,38.9,1,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,0.866801893171062,0.339903644862379,0.392135328199265,0.01,LAM-70-DRS-L143
44,NR_113118.1,1,1481,26,1372,92.6401,23.8987,39.5,0.115,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,23.898717083052,6.86573983545453,0.287284870212696,0.22,LAM-70-DRS-L143
45,NR_113119.1,1,1481,26,1378,93.0452,23.8643,39,0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,23.8642808912897,6.86125630974924,0.287511546692093,0.22,LAM-70-DRS-L143
46,NR_113164.1,1,1466,2,1355,92.4284,1.84038,38.4,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,1.84038199181446,0.53457225800994,0.290468098681457,0.02,LAM-70-DRS-L143
47,NR_113165.1,1,1466,7,1362,92.9059,6.42565,36.7,4.29,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,6.4256480218281,1.80715219830419,0.281240458886831,0.06,LAM-70-DRS-L143
48,NR_113172.1,1,1502,73,1381,91.9441,64.5799,37.9,57.2,1437609,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium callitrichos,64.5798934753662,19.9780344532412,0.309353784562401,0.62,LAM-70-DRS-L143
49,NR_113195.1,1,1490,19,1397,93.7584,17.0872,37.8,1.89,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,17.0872483221477,4.82665657007837,0.282471260385576,0.16,LAM-70-DRS-L143
50,NR_113227.1,1,1490,5,1376,92.349,4.47114,35.6,1.2,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,4.47114093959732,1.35881547307233,0.303907993827344,0.04,LAM-70-DRS-L143
51,NR_113231.1,1,1491,2,1384,92.8236,1.85044,40.5,19,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,1.8504359490275,0.520484555233872,0.281276720497899,0.02,LAM-70-DRS-L143
52,NR_113270.1,1,1493,2,1377,92.2304,1.79973,36.5,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,1.79973208305425,0.561928823997688,0.312229153043747,0.02,LAM-70-DRS-L143
53,NR_113273.1,1,1469,13,1365,92.9204,11.9149,36,2.15,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,11.9149081007488,3.34793884216357,0.280987382685156,0.11,LAM-70-DRS-L143
54,NR_113274.1,1,1478,6,1374,92.9635,5.40054,37,7.33,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,5.40054127198918,1.5605320792388,0.288958458170252,0.05,LAM-70-DRS-L143
55,NR_113313.1,1,1429,19,1376,96.2911,18.0763,38.5,42.9,1437610,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium reuteri,18.0762771168649,3.67258426806869,0.203171496228182,0.16,LAM-70-DRS-L143
56,NR_113384.1,1,1469,223,1367,93.0565,204.003,38.8,59.8,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,204.00340367597,56.584513863031,0.2773704401173,1.9,LAM-70-DRS-L143
57,NR_113411.1,1,1493,7640,1408,94.3068,7075.73,38.6,44.4,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,7075.72672471534,1844.84307195032,0.260728423202995,65.26,LAM-70-DRS-L143
58,NR_113564.1,1,1477,1,1362,92.2139,0.922139,41.4,25,1019,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga sputigena,0.922139471902505,0.268042739266903,0.29067483546051,0.01,LAM-70-DRS-L143
59,NR_114042.1,1,1467,1,1375,93.7287,0.937287,43.3,1,562,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,0.937286980231766,0.242528745685638,0.258756123578786,0.01,LAM-70-DRS-L143
60,NR_114789.1,1,1505,1,1282,85.1827,0.851827,36.5,1,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,0.851827242524917,0.355389241097986,0.417208118449664,0.01,LAM-70-DRS-L143
61,NR_114807.1,1,1456,1,1111,76.3049,0.763049,38.9,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.763049450549451,0.425357791936635,0.557444595013268,0.01,LAM-70-DRS-L143
62,NR_115211.1,1,1485,2,1373,92.4579,1.83434,37.5,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,1.83434343434343,0.53782060259138,0.293195152293759,0.02,LAM-70-DRS-L143
63,NR_117373.1,1,1327,2,1271,95.78,1.90203,38.1,1,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.90203466465712,0.415811647380886,0.218614126812375,0.02,LAM-70-DRS-L143
64,NR_117694.1,1,1514,2,1373,90.6869,1.80845,40,37,33053,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria perflava,1.80845442536328,0.584245568155791,0.323063473406818,0.02,LAM-70-DRS-L143
65,NR_117734.1,1,1482,2,1349,91.0256,1.81377,39.6,40,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,1.81376518218623,0.575553745212578,0.317325390775685,0.02,LAM-70-DRS-L143
66,NR_117778.1,1,1462,1,1150,78.6594,0.786594,38,0,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,0.786593707250342,0.409852343707808,0.521047066522449,0.01,LAM-70-DRS-L143
67,NR_118249.1,1,1463,2,1380,94.3267,1.87765,41.4,47.5,1107316,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria oralis,1.87764866712235,0.470104269522835,0.250368600768805,0.02,LAM-70-DRS-L143
68,NR_125570.1,1,1395,35,1286,92.1864,31.7455,38.1,1.4,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,31.7455197132617,9.40628698978253,0.29630281925588,0.3,LAM-70-DRS-L143
69,NR_125571.1,1,1436,9,1356,94.429,8.21518,38.3,11.3,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,8.21518105849582,2.19510209503182,0.267200695809587,0.08,LAM-70-DRS-L143
70,NR_126239.1,1,1505,1,1367,90.8306,0.908306,41.5,60,1162717,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Pseudostreptobacillus,Pseudostreptobacillus hongkongensis,0.908305647840532,0.288689928127722,0.317833461471998,0.01,LAM-70-DRS-L143
71,NR_133027.1,1,1519,3,1413,93.0217,2.73864,32.9,6.33,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,2.73864384463463,0.789106333276674,0.288137625059439,0.03,LAM-70-DRS-L143
72,NR_133752.1,1,1397,3,1325,94.8461,2.8325,37.6,1,1179782,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,unclassified Bacillales family,Gemella,Gemella parahaemolysans,2.83249821045097,0.674337508515415,0.238071645033115,0.03,LAM-70-DRS-L143
73,NR_133981.1,1,1421,87,1337,94.0887,80.0936,38.4,47.3,1329411,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium aesculapii,80.0935960591133,20.4011624862812,0.254716525291536,0.74,LAM-70-DRS-L143
74,NR_134080.1,1,1566,1,1406,89.7829,0.897829,34.7,1,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,0.897828863346105,0.302969982523261,0.337447363180246,0.01,LAM-70-DRS-L143
75,NR_136472.1,1,1504,1,1126,74.867,0.74867,37.8,4,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,0.748670212765958,0.433922017167895,0.5795903319898,0.01,LAM-70-DRS-L143
76,NR_144744.1,1,1491,56,1394,93.4943,51.3742,38.8,6.41,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,51.374245472837,14.1366573568722,0.275170121269161,0.48,LAM-70-DRS-L143
77,NR_144750.1,1,1493,3,1379,92.3644,2.72338,38.8,54,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,2.72337575351641,0.82307301405322,0.302225285288111,0.03,LAM-70-DRS-L143
78,NR_145844.1,1,1489,2,1381,92.7468,1.84688,39.5,27.5,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,1.84687709872398,0.524332639399803,0.283902290933203,0.02,LAM-70-DRS-L143
79,NR_147373.1,1,1532,1,1403,91.5796,0.915796,39,1,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,0.91579634464752,0.277783670816682,0.303324721091345,0.01,LAM-70-DRS-L143
80,NR_147379.1,1,1471,3,1356,92.1822,2.19171,38.2,1,1907654,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella bouchesdurhonensis,2.19170632222978,1.02085025824022,0.465778762367047,0.03,LAM-70-DRS-L143
81,NR_147381.1,1,1497,88,1393,93.0528,81.1877,39.4,60,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,81.187708750835,22.3939905195803,0.275829812962298,0.75,LAM-70-DRS-L143
82,NR_147403.1,1,1467,1,1313,89.5024,0.895024,29.1,1,1871019,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Enorma,Enorma phocaeensis,0.895023858214042,0.306627202945079,0.342591094227289,0.01,LAM-70-DRS-L143
83,NR_147760.1,1,1423,125,1388,97.5404,118.907,38.1,46.6,1630166,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium myosotis,118.906535488405,21.9673163631721,0.184744398387709,1.07,LAM-70-DRS-L143
84,NR_147761.1,1,1509,24,1382,91.5838,21.6044,39,36.1,1630162,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium tissieri,21.6043737574553,6.71170298693865,0.310664084147432,0.21,LAM-70-DRS-L143
85,NR_147762.1,1,1381,19,1305,94.4967,17.6821,39.5,60,1630172,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium hapali,17.6821144098479,4.30852274911652,0.243665584853184,0.16,LAM-70-DRS-L143
86,NR_156079.1,1,1412,1,1336,94.6176,0.946176,31.8,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.946175637393768,0.225750733445672,0.238592841036893,0.01,LAM-70-DRS-L143
87,NR_156081.1,1,1411,2,1354,95.9603,1.91212,40.3,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.91211906449327,0.401330026373447,0.209887571242748,0.02,LAM-70-DRS-L143
88,NR_156907.1,1,1492,1,1292,86.5952,0.865952,38.3,1,1912855,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalimonas,Faecalimonas umbilicata,0.865951742627346,0.340818390646293,0.393576655452221,0.01,LAM-70-DRS-L143
89,NR_163613.1,1,1478,14,1375,93.0311,12.841,36.5,22.2,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,12.84100135318,3.63943972917724,0.283423358434267,0.12,LAM-70-DRS-L143
90,NR_164634.1,1,1400,42,1376,98.2857,40.4129,37.2,57,2045439,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium rousetti,40.4128571428571,5.57035504297613,0.137836209483661,0.36,LAM-70-DRS-L143
