index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
14,NR_026330.1,1,1474,1,1366,92.673,0.92673,14.9,1,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,0.926729986431479,0.260667635338763,0.281276789523673,0.01,IRI-7-DRS-S85
15,NR_026331.1,1,1488,1,1349,90.6586,0.906586,18.9,0,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,0.906586021505376,0.291109531344431,0.321105250289484,0.01,IRI-7-DRS-S85
16,NR_026409.1,1,1495,19,1460,97.6589,17.6375,18.3,3.84,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,17.6374581939799,3.20051685304074,0.181461343116501,0.15,IRI-7-DRS-S85
17,NR_026493.1,1,1488,31,1475,99.1263,29.213,18.5,2.81,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,29.2130376344086,4.68765258939394,0.16046440113686,0.25,IRI-7-DRS-S85
18,NR_026494.1,1,1499,1,1370,91.3943,0.913943,16.2,36,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.913942628418946,0.280542340328488,0.306958370914163,0.01,IRI-7-DRS-S85
19,NR_027557.1,1,1482,1,1218,82.1862,0.821862,15.8,1,536231,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia intestinalis,0.821862348178138,0.382757735490309,0.465720003281312,0.01,IRI-7-DRS-S85
20,NR_027579.1,1,1402,2,1278,91.1555,1.66476,16.3,1,471875,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] lactaris,1.66476462196862,0.632477749028281,0.37992022456626,0.02,IRI-7-DRS-S85
21,NR_028726.1,1,1502,2,1447,96.3382,1.84887,20.7,1,94868,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora algidixylanolytica,1.84886817576565,0.449066747047324,0.242887379929809,0.02,IRI-7-DRS-S85
22,NR_028740.1,1,1533,1,1156,75.4077,0.754077,18.5,1,100134,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna xylanovorans,0.754076973255055,0.430773651980902,0.57125952291239,0.01,IRI-7-DRS-S85
23,NR_028785.1,1,1529,1,1324,86.5925,0.865925,18.5,1,29347,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] scindens,0.86592544146501,0.340843882193901,0.393618048243561,0.01,IRI-7-DRS-S85
24,NR_028812.1,1,1408,1,1291,91.6903,0.916903,14.8,1,156456,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,0.916903409090909,0.27612623791198,0.301150846615079,0.01,IRI-7-DRS-S85
25,NR_029097.1,1,1374,933,1327,96.5793,851.036,19,1.66,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,851.035662299855,191.70875969864,0.225265248204245,7.55,IRI-7-DRS-S85
26,NR_029171.1,1,1484,1,1382,93.1267,0.931267,15.9,47,714,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter actinomycetemcomitans,0.931266846361186,0.253085102290201,0.271764321127828,0.01,IRI-7-DRS-S85
27,NR_029207.1,1,1426,28,1398,98.0365,26.2861,18.1,2.11,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,26.2861150070126,4.43204163299361,0.168607709119862,0.23,IRI-7-DRS-S85
28,NR_029356.1,1,1550,6,1460,94.1935,5.46387,19.5,6.67,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,5.46387096774194,1.46080197076841,0.267356601097064,0.05,IRI-7-DRS-S85
29,NR_036800.1,1,1481,6,1451,97.9743,5.48413,18.1,30.3,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,5.48413234301148,1.11860105382063,0.20397047041472,0.05,IRI-7-DRS-S85
30,NR_040865.1,1,1455,1,1290,88.6598,0.886598,16.9,1,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.88659793814433,0.317192658808173,0.357763812841777,0.01,IRI-7-DRS-S85
31,NR_040866.1,1,1425,1,1391,97.614,0.97614,23.1,31,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.976140350877193,0.152665391824185,0.156396968619312,0.01,IRI-7-DRS-S85
32,NR_040923.1,1,1335,2,1314,98.427,1.8839,18.3,1,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,1.88389513108614,0.366313685426437,0.194444838983815,0.02,IRI-7-DRS-S85
33,NR_041277.1,1,1490,2,1436,96.3758,1.81812,17.6,1,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,1.81812080536913,0.470564539747582,0.258819182068622,0.02,IRI-7-DRS-S85
34,NR_041278.1,1,1490,1,1414,94.8993,0.948993,23.1,1,470145,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,0.948993288590604,0.220085290770396,0.231914486031039,0.01,IRI-7-DRS-S85
35,NR_041342.1,1,1488,136,1488,100,127.867,18.9,8.43,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,127.866935483871,21.261899286791,0.16628144880717,1.1,IRI-7-DRS-S85
36,NR_041343.1,1,1492,85,1481,99.2627,79.2574,18.8,49.4,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,79.2573726541555,13.7871908812095,0.173954679792008,0.69,IRI-7-DRS-S85
37,NR_041351.1,1,1493,10,1455,97.4548,9.07167,17.4,9.5,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,9.07166778298728,1.92370069434092,0.212055901997268,0.08,IRI-7-DRS-S85
38,NR_041446.1,1,1456,9,1447,99.3819,8.37157,17.6,5,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,8.37156593406593,1.32488288522693,0.158259863884684,0.07,IRI-7-DRS-S85
39,NR_041461.1,1,1492,1,1376,92.2252,0.922252,15.3,1,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,0.922252010723861,0.267864387598475,0.290445978413463,0.01,IRI-7-DRS-S85
40,NR_041464.1,1,1492,6,1452,97.319,5.49062,16.8,1.83,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,5.49061662198391,1.1841986235787,0.215676800095145,0.05,IRI-7-DRS-S85
41,NR_041541.1,1,1467,6,1449,98.773,5.62236,16.8,7.17,407975,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella pleuritidis,5.62235855487389,0.947023281895977,0.16843879177272,0.05,IRI-7-DRS-S85
42,NR_041590.1,1,1342,860,1311,97.69,794.499,19.7,19.8,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,794.498509687034,173.014242293964,0.217765345289467,6.96,IRI-7-DRS-S85
43,NR_041907.1,1,1485,1,1097,73.8721,0.738721,15.2,0,862515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marshii,0.738720538720539,0.439479882050899,0.594920350816395,0.01,IRI-7-DRS-S85
44,NR_042007.1,1,1454,2,1417,97.4553,1.83769,16.3,1,622312,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia inulinivorans,1.83768913342503,0.432421943744456,0.235307449926811,0.02,IRI-7-DRS-S85
45,NR_042152.1,1,1456,12,1439,98.8324,9.9533,19,0.333,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,9.9532967032967,2.89623813072144,0.290982798670329,0.1,IRI-7-DRS-S85
46,NR_042499.1,1,1368,1,1347,98.4649,0.984649,22.2,1,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.984649122807018,0.122988962871703,0.124906385455449,0.01,IRI-7-DRS-S85
47,NR_042745.1,1,1493,14,1452,97.2539,13.0221,20.6,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,13.0221031480241,2.38070193144885,0.182820079397857,0.11,IRI-7-DRS-S85
48,NR_042832.1,1,1456,3,1451,99.6566,2.83929,17.9,1,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,2.83928571428571,0.45437382398141,0.160031032345654,0.02,IRI-7-DRS-S85
49,NR_042842.1,1,1506,1,1384,91.8991,0.918991,18.4,0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.918990703851262,0.272940023433592,0.296999765383662,0.01,IRI-7-DRS-S85
50,NR_043142.1,1,1465,1,1406,95.9727,0.959727,19.5,13,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.959726962457338,0.196666013911895,0.204918712930958,0.01,IRI-7-DRS-S85
51,NR_043216.1,1,1451,2,1423,98.0703,1.7388,14.4,0.5,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,1.73880082701585,0.48138128370634,0.276846707355489,0.02,IRI-7-DRS-S85
52,NR_043224.1,1,1455,3,1242,85.3608,2.38832,18.4,0.333,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,2.38831615120275,1.07797806507506,0.451354844513444,0.02,IRI-7-DRS-S85
53,NR_043656.1,1,1540,9,1494,97.013,8.02273,16.9,1.44,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,8.02272727272727,1.84841476177546,0.230397307416771,0.07,IRI-7-DRS-S85
54,NR_043657.1,1,1553,597,1532,98.6478,541.219,18.5,10.2,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,541.218931101095,120.808603960426,0.223215776496665,4.83,IRI-7-DRS-S85
55,NR_043681.1,1,1420,7,1420,100,6.51761,18,5,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,6.51760563380282,1.02215067766994,0.156829169345361,0.06,IRI-7-DRS-S85
57,NR_044049.1,1,1440,3,1328,92.2222,2.58056,14.9,1,33043,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,2.58055555555556,0.869790879931927,0.337055669295472,0.02,IRI-7-DRS-S85
58,NR_044054.1,1,1438,1,1256,87.3435,0.873435,16,1,1121115,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia wexlerae,0.873435326842837,0.332600338286225,0.380795610235344,0.01,IRI-7-DRS-S85
59,NR_044270.1,1,1454,15,1452,99.8624,14.075,18.9,3.67,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,14.0749656121045,1.70720281886752,0.121293569442139,0.12,IRI-7-DRS-S85
60,NR_044473.1,1,1399,30,1399,100,27.6683,17.5,8.23,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,27.6683345246605,3.10338170105351,0.112163661252813,0.24,IRI-7-DRS-S85
61,NR_044490.1,1,1482,66,1466,98.9204,62.5601,19.4,54.5,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,62.5600539811066,9.97191042033823,0.159397407542995,0.53,IRI-7-DRS-S85
62,NR_044688.3,1,1456,2,1422,97.6648,1.91484,20.8,7.5,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,1.91483516483517,0.353129903611178,0.184417912359353,0.02,IRI-7-DRS-S85
63,NR_044715.2,1,1476,2,1440,97.561,1.84621,16.4,1,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,1.84620596205962,0.423134993395271,0.229191651468411,0.02,IRI-7-DRS-S85
64,NR_074376.1,1,1497,10,1450,96.8604,9.0167,18.6,2.2,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,9.01670006680027,1.83376357139684,0.203374134418511,0.08,IRI-7-DRS-S85
65,NR_074515.1,1,1510,33,1476,97.7483,30.3397,19,18.7,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,30.3397350993377,6.23935625927697,0.205649661701007,0.27,IRI-7-DRS-S85
66,NR_074809.1,1,1535,3,1446,94.202,2.61629,16.7,1,585394,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia hominis,2.61628664495114,0.804563594437554,0.307521194587063,0.02,IRI-7-DRS-S85
67,NR_074902.1,1,1542,1,1464,94.9416,0.949416,18.9,1,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.949416342412451,0.219217052185642,0.23089664922832,0.01,IRI-7-DRS-S85
68,NR_102861.1,1,1512,1,1402,92.7249,0.927249,17.4,0,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.927248677248677,0.259813804042909,0.280198624616889,0.01,IRI-7-DRS-S85
69,NR_102893.1,1,1537,11,1470,95.6409,9.3715,17,2.36,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,9.37150292778139,2.75081330637111,0.293529578720661,0.09,IRI-7-DRS-S85
70,NR_102980.1,1,1552,836,1526,98.3247,770.648,19.2,3.36,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,770.647551546392,167.371680133083,0.217183172511524,6.76,IRI-7-DRS-S85
71,NR_104700.1,1,1493,11,1483,99.3302,9.7073,17.8,0.727,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,9.7073007367716,2.52057091999292,0.259657240291825,0.09,IRI-7-DRS-S85
72,NR_104735.1,1,1511,20,1480,97.9484,17.4494,17.6,3.35,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,17.4493712772998,4.78144017365556,0.274017905726828,0.16,IRI-7-DRS-S85
73,NR_104783.1,1,1529,2,1321,86.3963,1.59451,14.7,1,290052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Acetivibrio,Acetivibrio ethanolgignens,1.59450621321125,0.716573549579835,0.449401541143383,0.02,IRI-7-DRS-S85
74,NR_104799.1,1,1515,1,1307,86.2706,0.862706,15.3,1,649756,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerostipes,Anaerostipes hadrus,0.862706270627063,0.344270814695364,0.39905913103556,0.01,IRI-7-DRS-S85
75,NR_104803.1,1,1521,3,1453,95.5293,2.73899,19.5,4,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,2.73898750821828,0.684113929782752,0.249768911953808,0.02,IRI-7-DRS-S85
76,NR_104899.1,1,1480,3,1453,98.1757,2.76622,17,2,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,2.76621621621622,0.566778502354113,0.204893058984877,0.02,IRI-7-DRS-S85
77,NR_104944.1,1,1416,1,1325,93.5734,0.935734,21,1,90367,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria elongata,0.935734463276836,0.24531199743088,0.262159840273302,0.01,IRI-7-DRS-S85
78,NR_112143.1,1,1397,2,1390,99.4989,1.9184,18.1,1,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,1.91839656406586,0.291593301556365,0.151998448609792,0.02,IRI-7-DRS-S85
79,NR_112668.1,1,1472,1,1176,79.8913,0.798913,14.8,0,732242,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.798913043478261,0.400949129608776,0.501868298285815,0.01,IRI-7-DRS-S85
80,NR_112789.1,1,1468,6,1459,99.3869,5.46322,16.5,1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,5.46321525885559,0.991103446794664,0.181413947617776,0.05,IRI-7-DRS-S85
81,NR_112848.1,1,1525,2,1247,81.7705,1.52918,14.8,0.5,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,1.52918032786885,0.783671734889167,0.512478300045446,0.02,IRI-7-DRS-S85
82,NR_112901.1,1,1469,77,1441,98.0939,72.7379,19,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,72.7379169503063,11.5489745592031,0.158775162163266,0.62,IRI-7-DRS-S85
83,NR_112931.1,1,1490,1,991,66.5101,0.665101,14.1,1,85831,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides acidifaciens,0.66510067114094,0.472113715015277,0.709837977167269,0.01,IRI-7-DRS-S85
84,NR_112932.1,1,1478,13,1457,98.5792,12.3829,18.3,57.8,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,12.382949932341,1.79656829614639,0.145084031346539,0.11,IRI-7-DRS-S85
85,NR_112935.1,1,1488,1,1387,93.2124,0.932124,19.1,60,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,0.932123655913979,0.251618151533451,0.26994074223632,0.01,IRI-7-DRS-S85
86,NR_112938.1,1,1478,9,1455,98.4438,8.50947,19.5,0.111,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,8.50947225981055,1.29615006935026,0.152318502226261,0.07,IRI-7-DRS-S85
87,NR_112940.1,1,1459,3,1451,99.4517,2.70939,20.8,11.7,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,2.70938999314599,0.509701058930187,0.188123917272741,0.02,IRI-7-DRS-S85
88,NR_112943.1,1,1476,9,1450,98.2385,8.43496,17.1,57.6,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,8.4349593495935,1.35315227638732,0.160421908429533,0.07,IRI-7-DRS-S85
89,NR_112944.1,1,1461,7,1450,99.2471,6.72005,19.4,32,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,6.72005475701574,0.783608790612792,0.116607500823517,0.06,IRI-7-DRS-S85
90,NR_112945.1,1,1477,5,1449,98.1043,4.70007,19.3,27,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,4.70006770480704,0.812391328246247,0.1728467288706,0.04,IRI-7-DRS-S85
91,NR_112946.1,1,1489,12,1455,97.7166,11.1666,18,1.5,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,11.1665547347213,2.13721102960689,0.191393950988432,0.1,IRI-7-DRS-S85
