index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
12,NR_026332.1,1,1487,161,1388,93.3423,146.614,40.7,45.9,622,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,146.613987895091,39.5281935011138,0.269607245997552,0.99,KUB-58-MGE-L206
13,NR_026409.1,1,1495,1,1361,91.0368,0.910368,37.9,1,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,0.910367892976589,0.285749557616375,0.313883606639589,0.01,KUB-58-MGE-L206
15,NR_027521.1,1,1492,1,1321,88.5389,0.885389,38.3,1,74706,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus coagulans,0.885388739946381,0.318659030659437,0.359908609949948,0.01,KUB-58-MGE-L206
16,NR_027549.1,1,1473,6,1374,93.279,4.97352,42.4,10.7,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,4.97352342158859,1.97504255138565,0.39711134018442,0.04,KUB-58-MGE-L206
17,NR_028862.1,1,1537,13,1431,93.1034,11.797,39.4,56.5,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,11.797007156799,3.27918250667116,0.277967323668297,0.08,KUB-58-MGE-L206
18,NR_029097.1,1,1374,54,1282,93.3042,48.9702,38.5,1.07,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,48.9701601164483,13.5687877281408,0.277082772363311,0.33,KUB-58-MGE-L206
19,NR_029137.1,1,1514,582,1389,91.7437,522.107,38.9,9.83,78257,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pullorum,522.107001321004,165.600361172552,0.317177055188995,3.57,KUB-58-MGE-L206
20,NR_029207.1,1,1426,5,1417,99.3689,4.80224,38.3,1,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,4.80224403927069,0.612290963441249,0.127501009618461,0.03,KUB-58-MGE-L206
21,NR_029356.1,1,1550,2,1378,88.9032,1.74903,40.3,13,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,1.74903225806452,0.640455347812556,0.366176978646058,0.01,KUB-58-MGE-L206
22,NR_036800.1,1,1481,2,1366,92.235,1.8393,42.4,31,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,1.83929777177583,0.538863211396346,0.29297225259838,0.01,KUB-58-MGE-L206
23,NR_036853.1,1,1514,6,1374,90.753,5.21929,40.5,9.5,1683,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium angulatum,5.21928665785997,1.746149920162,0.334557198066979,0.04,KUB-58-MGE-L206
24,NR_036856.1,1,1517,72,1380,90.969,63.7541,38.6,6.49,78448,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pullorum,63.7541199736322,20.3691409781749,0.319495288878574,0.44,KUB-58-MGE-L206
25,NR_037068.1,1,1441,3,1384,96.0444,2.8501,39.6,3.67,29375,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanolytica,2.8501040943789,0.607603720218616,0.213186501299008,0.02,KUB-58-MGE-L206
26,NR_037117.1,1,1513,5,1380,91.2095,4.3774,38.6,10.2,28026,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pseudocatenulatum,4.3773959021811,1.42435052958208,0.325387641742064,0.03,KUB-58-MGE-L206
27,NR_040866.1,1,1425,11,1391,97.614,9.03439,38.7,0.273,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,9.03438596491228,3.13723057034198,0.347254432401532,0.07,KUB-58-MGE-L206
28,NR_040867.1,1,1529,1,1374,89.8627,0.898627,41.3,60,302911,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium animalis,0.898626553302812,0.301921329774819,0.335980868432094,0.01,KUB-58-MGE-L206
29,NR_040877.1,1,1494,38,1401,93.7751,32.4163,38.7,1.37,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,32.4163319946453,9.8083798084631,0.302575251576376,0.23,KUB-58-MGE-L206
30,NR_041277.1,1,1490,10,1396,93.6913,9.19664,36.8,20.1,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,9.19664429530201,2.47829845079236,0.269478558832417,0.06,KUB-58-MGE-L206
31,NR_041278.1,1,1490,1,1370,91.9463,0.919463,40.5,1,470145,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,0.919463087248322,0.272213978851075,0.29605753904241,0.01,KUB-58-MGE-L206
32,NR_041313.1,1,1485,5,1397,94.0741,4.65791,37,53.4,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,4.65791245791246,1.1997920778481,0.257581500015098,0.03,KUB-58-MGE-L206
33,NR_041342.1,1,1488,465,1395,93.75,428.978,38.9,11.3,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,428.978494623656,112.68775802288,0.26268859496498,2.85,KUB-58-MGE-L206
34,NR_041343.1,1,1492,237,1399,93.7668,218.797,39,50.6,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,218.79691689008,58.4495372175934,0.267140588854629,1.45,KUB-58-MGE-L206
35,NR_041351.1,1,1493,41,1400,93.7709,37.4997,38.2,23.1,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,37.4996651038178,10.1038591170241,0.269438649359975,0.25,KUB-58-MGE-L206
36,NR_041446.1,1,1456,23,1380,94.7802,20.9032,37.3,8.65,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,20.9031593406593,5.49959982718099,0.263098976453935,0.14,KUB-58-MGE-L206
37,NR_041461.1,1,1492,5,1395,93.4987,4.58378,37.1,9.4,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,4.58378016085791,1.27150250952124,0.277391686533952,0.03,KUB-58-MGE-L206
38,NR_041464.1,1,1492,3,1392,93.2976,2.57574,37.2,1,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,2.57573726541555,0.81831880503387,0.317702747101362,0.02,KUB-58-MGE-L206
39,NR_041508.1,1,1461,2,1355,92.7447,1.8412,38,0.5,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.84120465434634,0.528087451122555,0.286816269921953,0.01,KUB-58-MGE-L206
40,NR_041590.1,1,1342,245,1210,90.1639,214.58,39.1,8.41,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,214.579731743666,73.9492992400437,0.344623877749938,1.5,KUB-58-MGE-L206
41,NR_041668.1,1,1484,3,1169,78.7736,2.30458,37.5,0.333,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,2.30458221024259,1.22579844235835,0.531896166216315,0.02,KUB-58-MGE-L206
42,NR_041875.1,1,1445,2,1164,80.5536,1.60484,38.6,50,1686,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium catenulatum,1.60484429065744,0.792697841801711,0.493940656060143,0.01,KUB-58-MGE-L206
43,NR_042152.1,1,1456,3,1342,92.1703,2.43819,38.8,0.667,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.43818681318681,1.0052907507777,0.412310798065444,0.02,KUB-58-MGE-L206
44,NR_042499.1,1,1368,2,1303,95.2485,1.7807,39.2,1,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.78070175438597,0.516169084705485,0.289868352987317,0.01,KUB-58-MGE-L206
45,NR_042745.1,1,1493,126,1397,93.57,115.683,38.7,4.11,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,115.683188211654,30.8276923229291,0.266483771751921,0.77,KUB-58-MGE-L206
46,NR_043016.1,1,1419,45,1373,96.7583,43.0183,39.2,3.18,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,43.0183227625088,7.94655648374486,0.184724925879035,0.28,KUB-58-MGE-L206
47,NR_043142.1,1,1465,1,1169,79.7952,0.797952,39,9,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.797952218430034,0.401664787528729,0.503369472822573,0.01,KUB-58-MGE-L206
49,NR_043657.1,1,1553,22,1428,91.9511,18.9047,38.1,8.45,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,18.9047005795235,6.1895476246275,0.327407863382489,0.13,KUB-58-MGE-L206
50,NR_043681.1,1,1420,3,1286,90.5634,2.51056,38.3,3.33,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,2.51056338028169,0.958196549099386,0.381665946625842,0.02,KUB-58-MGE-L206
51,NR_044054.1,1,1438,1,1063,73.9221,0.739221,40.6,1,1121115,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia wexlerae,0.739221140472879,0.439212244523384,0.594155416391935,0.01,KUB-58-MGE-L206
52,NR_044111.1,1,1525,1,1399,91.7377,0.917377,38.9,1,416586,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas bovis,0.917377049180328,0.275401768308321,0.3002056445105,0.01,KUB-58-MGE-L206
53,NR_044473.1,1,1399,43,1365,97.5697,39.7834,37.5,7.98,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,39.783416726233,7.45771941518124,0.187457992019666,0.26,KUB-58-MGE-L206
54,NR_044490.1,1,1482,1,1383,93.3198,0.933198,40.5,60,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,0.933198380566802,0.249762398469977,0.267641268642448,0.01,KUB-58-MGE-L206
55,NR_044657.2,1,1470,53,1383,94.0816,47.515,39.3,40.4,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,47.5149659863946,14.030336934361,0.295282478753714,0.33,KUB-58-MGE-L206
56,NR_044688.3,1,1456,2,1372,94.2308,1.87843,40.2,1,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,1.87843406593407,0.471513487448225,0.251014127138799,0.01,KUB-58-MGE-L206
57,NR_074376.1,1,1497,46,1395,93.1864,41.5725,37.5,0.848,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,41.5724782899132,11.5630793280374,0.278142651188612,0.28,KUB-58-MGE-L206
58,NR_074515.1,1,1510,579,1399,92.649,526.346,38.5,28.4,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,526.346357615894,151.966682754173,0.288719928532444,3.55,KUB-58-MGE-L206
59,NR_074902.1,1,1542,12,1402,90.9209,10.7322,40.8,8.83,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,10.7321660181582,3.47386502321914,0.323687223747895,0.07,KUB-58-MGE-L206
60,NR_102980.1,1,1552,158,1423,91.6881,141.684,39.4,2.25,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,141.684278350515,44.016872214891,0.310668711640658,0.97,KUB-58-MGE-L206
61,NR_104803.1,1,1521,1,1380,90.7298,0.907298,42.4,5,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,0.907297830374753,0.290109999649453,0.319751673526679,0.01,KUB-58-MGE-L206
62,NR_104826.1,1,1530,9,1388,90.719,8.06275,41.3,5.44,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,8.06274509803922,2.60727669035794,0.323373324922799,0.06,KUB-58-MGE-L206
63,NR_104851.1,1,1449,4,1304,89.9931,3.42443,42.6,0.75,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,3.42443064182195,1.24376210265899,0.363202597088447,0.02,KUB-58-MGE-L206
64,NR_104940.1,1,1478,1,1158,78.3491,0.783491,41.2,46,565,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Atlantibacter,Atlantibacter hermannii,0.783491204330176,0.412004352628388,0.525857023475611,0.01,KUB-58-MGE-L206
65,NR_112143.1,1,1397,20,1363,97.5662,18.0157,36.8,14.8,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,18.0157480314961,4.1091530321147,0.228086728618255,0.12,KUB-58-MGE-L206
66,NR_112779.1,1,1515,6,1383,91.2871,5.31221,38.8,1.17,1150460,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium catenulatum,5.31221122112211,1.7610425511182,0.331508382821083,0.04,KUB-58-MGE-L206
67,NR_112789.1,1,1468,2,1375,93.6649,1.84537,38.8,3,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,1.84536784741144,0.507542632459989,0.275036022314974,0.01,KUB-58-MGE-L206
68,NR_112899.1,1,1491,42,1357,91.0127,36.9732,37.6,3.05,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,36.9731723675386,11.867583926456,0.320978243589275,0.26,KUB-58-MGE-L206
69,NR_112901.1,1,1469,12,1352,92.0354,10.7366,39.1,1.33,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,10.7365554799183,3.23984968815817,0.30175876185039,0.07,KUB-58-MGE-L206
70,NR_112932.1,1,1478,1,1373,92.8958,0.928958,40.5,60,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,0.928958051420839,0.256981851308522,0.276634505632917,0.01,KUB-58-MGE-L206
71,NR_112938.1,1,1478,246,1385,93.7077,226.888,38.5,6.79,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,226.887686062246,59.0689747256805,0.260344559684368,1.51,KUB-58-MGE-L206
72,NR_112942.1,1,1473,18,1380,93.6864,16.4942,39.7,14.5,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,16.4942294636796,4.37307418409444,0.26512752194481,0.11,KUB-58-MGE-L206
73,NR_112943.1,1,1476,52,1383,93.6992,48.1226,38.4,56.5,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,48.1226287262873,12.5769982191204,0.261353100443786,0.32,KUB-58-MGE-L206
74,NR_112944.1,1,1461,32,1381,94.5243,29.8077,39.1,36.6,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,29.807665982204,7.25546341811765,0.243409310291164,0.2,KUB-58-MGE-L206
75,NR_112945.1,1,1477,151,1386,93.8389,139.334,38.5,15.5,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,139.334461746784,36.3065909630159,0.260571509071437,0.93,KUB-58-MGE-L206
76,NR_112946.1,1,1489,566,1397,93.8214,521.55,38.8,9.26,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,521.550033579584,136.761851824923,0.262221921234053,3.47,KUB-58-MGE-L206
77,NR_112947.1,1,1465,10,1383,94.4027,9.33038,38.4,25,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,9.33037542662116,2.29606730386472,0.246085200099628,0.06,KUB-58-MGE-L206
78,NR_113015.1,1,1490,7,1387,93.0872,6.38523,36.3,3.57,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,6.38523489932886,1.85847037484435,0.291057479348127,0.04,KUB-58-MGE-L206
79,NR_113064.1,1,1490,291,1399,93.8926,265.911,39.1,1.01,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,265.911409395973,75.8473791248428,0.285235519969349,1.79,KUB-58-MGE-L206
80,NR_113067.1,1,1475,30,1382,93.6949,27.7892,38.5,47.8,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,27.7891525423729,7.24430372961533,0.260688184663754,0.18,KUB-58-MGE-L206
81,NR_113071.1,1,1493,5,1394,93.3691,4.56597,37.7,1,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,4.56597454789015,1.29774797385367,0.284221464715201,0.03,KUB-58-MGE-L206
82,NR_113072.1,1,1488,1,1388,93.2796,0.932796,37.3,13,1236512,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides rodentium,0.932795698924731,0.250459657983848,0.268504301930811,0.01,KUB-58-MGE-L206
83,NR_113073.1,1,1481,23,1388,93.7205,20.447,38.7,5.87,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,20.4469952734639,5.47723107256531,0.267874619195206,0.14,KUB-58-MGE-L206
84,NR_113077.1,1,1480,11,1387,93.7162,10.1899,39.8,39.9,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,10.1898648648649,2.69269514589581,0.264252292018156,0.07,KUB-58-MGE-L206
85,NR_113164.1,1,1466,30,1364,93.0423,27.0784,37.5,4.37,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,27.0784447476126,7.62696755139622,0.28166195003015,0.18,KUB-58-MGE-L206
86,NR_113165.1,1,1466,257,1364,93.0423,234.518,37.6,19.2,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,234.518417462483,65.2017923219829,0.278024186873995,1.58,KUB-58-MGE-L206
87,NR_113172.1,1,1502,221,1377,91.6778,195.89,38.7,7.45,1437609,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium callitrichos,195.890146471372,62.1075278805414,0.317052843133272,1.36,KUB-58-MGE-L206
88,NR_113174.1,1,1437,1,1091,75.9221,0.759221,41.2,1,762211,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium stellenboschense,0.759220598469033,0.427705485865536,0.563348105580913,0.01,KUB-58-MGE-L206
89,NR_113195.1,1,1490,63,1397,93.7584,56.0034,38.1,1.71,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,56.003355704698,16.0903882229171,0.287311144492138,0.39,KUB-58-MGE-L206
90,NR_113199.1,1,1511,1,1069,70.7478,0.707478,33.3,0,1527,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna aminovalerica,0.70747849106552,0.455071126855269,0.643229628323958,0.01,KUB-58-MGE-L206
91,NR_113206.1,1,1486,6,1393,93.7416,5.54845,38.9,25.2,1236513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecichinchillae,5.54845222072678,1.48709633690088,0.268020031126102,0.04,KUB-58-MGE-L206
