index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
16,NR_026331.1,1,1488,123,1389,93.3468,113.407,40.9,12.8,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,113.407258064516,30.3582642933205,0.267692428257546,0.63,JAR-44-DRS-L203
17,NR_026332.1,1,1487,10,1388,93.3423,9.24143,40.6,14.6,622,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,9.24142568930733,2.49445255007759,0.269920749670017,0.05,JAR-44-DRS-L203
18,NR_026409.1,1,1495,7,1384,92.5753,6.28963,39.4,1.43,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,6.28963210702341,1.85295980490501,0.294605435322024,0.04,JAR-44-DRS-L203
19,NR_026493.1,1,1488,2,1378,92.6075,1.83199,40.9,1,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,1.83198924731183,0.536494206407721,0.292847901370025,0.01,JAR-44-DRS-L203
20,NR_026494.1,1,1499,4,1378,91.928,3.43696,38.3,0.75,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,3.43695797198132,1.11931474851498,0.325670187892848,0.02,JAR-44-DRS-L203
21,NR_027521.1,1,1492,1,1153,77.2788,0.772788,39.4,1,74706,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus coagulans,0.772788203753351,0.419171039325851,0.542413868754701,0.01,JAR-44-DRS-L203
22,NR_027549.1,1,1473,10,1372,93.1432,8.50238,38.7,4.7,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,8.50237610319077,2.89867868179592,0.340925718483343,0.05,JAR-44-DRS-L203
23,NR_028686.1,1,1522,1,1394,91.59,0.9159,39.7,60,67826,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter sedlakii,0.915900131406045,0.277628750474541,0.303121203889707,0.01,JAR-44-DRS-L203
25,NR_028827.1,1,1456,1,1119,76.8544,0.768544,36,1,626523,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Shuttleworthia,Shuttleworthia satelles,0.768543956043956,0.421908047820469,0.548970614500986,0.01,JAR-44-DRS-L203
26,NR_028862.1,1,1537,4,1431,93.1034,3.51659,40.1,53.2,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,3.51659076122316,1.05506804418355,0.300025824960243,0.02,JAR-44-DRS-L203
27,NR_029097.1,1,1374,113,1283,93.377,103.159,38.8,0.991,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,103.159388646288,28.2349689160715,0.273702367633093,0.58,JAR-44-DRS-L203
28,NR_029137.1,1,1514,258,1382,91.2814,231.619,38.9,9.05,78257,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pullorum,231.618890356671,73.2545882460501,0.316272080110759,1.33,JAR-44-DRS-L203
29,NR_029139.1,1,1513,1,1349,89.1606,0.891606,42.4,1,77635,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium subtile,0.891606080634501,0.310980057315027,0.348786380072377,0.01,JAR-44-DRS-L203
30,NR_029207.1,1,1426,5,1415,99.2286,4.87097,40.2,3.4,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,4.87096774193548,0.557096523506068,0.114370809461511,0.03,JAR-44-DRS-L203
31,NR_029356.1,1,1550,19,1378,88.9032,16.3961,38.8,23.9,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,16.3961290322581,5.86147254616289,0.357491242880006,0.1,JAR-44-DRS-L203
32,NR_036800.1,1,1481,13,1368,92.37,11.3795,40.1,32.2,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,11.3794733288319,3.53885154576603,0.310985530129917,0.07,JAR-44-DRS-L203
33,NR_036821.1,1,1437,1,1124,78.2185,0.782185,41.3,0,997349,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella profusa,0.782185107863605,0.41290459921276,0.527886040096741,0.01,JAR-44-DRS-L203
34,NR_036853.1,1,1514,63,1382,91.2814,56.4914,39.6,10.3,1683,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium angulatum,56.4914134742404,18.2688012756634,0.323390762456205,0.32,JAR-44-DRS-L203
35,NR_036856.1,1,1517,23,1382,91.1009,20.6388,37.5,7.57,78448,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pullorum,20.6387607119314,6.57050461661643,0.318357517116712,0.12,JAR-44-DRS-L203
37,NR_036928.1,1,1431,2,1137,79.4549,1.56394,39.5,1.5,154046,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella hathewayi,1.56394129979036,0.810723311285032,0.518384744615228,0.01,JAR-44-DRS-L203
38,NR_040866.1,1,1425,26,1391,97.614,22.9811,37.3,2.04,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,22.9810526315789,4.24797443642696,0.184846817268487,0.13,JAR-44-DRS-L203
39,NR_041277.1,1,1490,4642,1404,94.2282,4286.55,38.6,56.8,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,4286.54630872483,1125.03304848247,0.262456758298069,23.88,JAR-44-DRS-L203
40,NR_041278.1,1,1490,1,1354,90.8725,0.908725,36.7,1,470145,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,0.908724832214765,0.288096712994821,0.317034049012026,0.01,JAR-44-DRS-L203
41,NR_041313.1,1,1485,15,1397,94.0741,13.9576,36.7,53.4,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,13.9575757575758,3.5422295726708,0.253785444850492,0.08,JAR-44-DRS-L203
42,NR_041342.1,1,1488,168,1398,93.9516,153.345,38.2,34.4,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,153.345430107527,40.3685147085514,0.263252153521919,0.86,JAR-44-DRS-L203
43,NR_041343.1,1,1492,389,1401,93.9008,358.707,38.7,52.4,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,358.707104557641,94.861539129922,0.264454029275237,2,JAR-44-DRS-L203
44,NR_041351.1,1,1493,68,1400,93.7709,61.0496,37.4,21.1,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,61.0495646349632,16.6507721124787,0.272741864942682,0.35,JAR-44-DRS-L203
45,NR_041446.1,1,1456,23,1380,94.7802,21.3139,38,3.39,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,21.3138736263736,5.4818387910534,0.257195800592071,0.12,JAR-44-DRS-L203
46,NR_041461.1,1,1492,10,1399,93.7668,8.9618,37.3,12.2,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,8.96179624664879,2.49383174479234,0.27827364918332,0.05,JAR-44-DRS-L203
47,NR_041508.1,1,1461,1,1347,92.1971,0.921971,41.8,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.921971252566735,0.268308658375611,0.291016295387356,0.01,JAR-44-DRS-L203
48,NR_041590.1,1,1342,159,1203,89.6423,140.418,39,10.9,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,140.418032786885,48.355109524809,0.344365382174228,0.82,JAR-44-DRS-L203
49,NR_041668.1,1,1484,1,1124,75.7412,0.757412,39.3,0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.757412398921833,0.428792203305458,0.56612778443532,0.01,JAR-44-DRS-L203
50,NR_042152.1,1,1456,3,1345,92.3764,2.54258,38,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.54258241758242,0.910933922828311,0.358271148470562,0.02,JAR-44-DRS-L203
51,NR_042349.1,1,1513,29,1379,91.1434,24.0502,40.3,5.1,299767,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter ludwigii,24.0502313284865,8.75550402925155,0.364050719914741,0.15,JAR-44-DRS-L203
52,NR_042499.1,1,1368,3,1351,98.7573,2.5943,37.5,27.7,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,2.59429824561404,0.641091976207328,0.247115757523704,0.02,JAR-44-DRS-L203
53,NR_042745.1,1,1493,89,1397,93.57,81.7482,38.5,3.66,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,81.748158070998,21.7801485517152,0.266429838490052,0.46,JAR-44-DRS-L203
55,NR_042842.1,1,1506,1,1163,77.2244,0.772244,41,1,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.772244355909695,0.419523392033316,0.543252131042282,0.01,JAR-44-DRS-L203
56,NR_043016.1,1,1419,193,1373,96.7583,183.973,39.3,4.03,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,183.972515856237,33.8808990889206,0.184162829601115,0.99,JAR-44-DRS-L203
57,NR_043017.1,1,1413,1,1326,93.8429,0.938429,38.1,1,1203608,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides nordii,0.938428874734607,0.240460064387192,0.256236855942008,0.01,JAR-44-DRS-L203
59,NR_043142.1,1,1465,8,1365,93.1741,6.97747,39.6,14.9,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,6.97747440273038,2.20379960251373,0.315844885314285,0.04,JAR-44-DRS-L203
60,NR_043224.1,1,1455,1,1150,79.0378,0.790378,37.8,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,0.790378006872852,0.40717878294016,0.515169677546029,0.01,JAR-44-DRS-L203
61,NR_043442.2,1,1525,1,1343,88.0656,0.880656,39.2,1,1694,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pseudolongum,0.880655737704918,0.324299511872059,0.368247770368496,0.01,JAR-44-DRS-L203
63,NR_043657.1,1,1553,16,1427,91.8867,13.1378,36.6,5.62,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,13.137797810689,5.00827352012568,0.381211036453227,0.08,JAR-44-DRS-L203
65,NR_044049.1,1,1440,1,1311,91.0417,0.910417,38.8,1,33043,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,0.910416666666667,0.285683105367026,0.313793799945475,0.01,JAR-44-DRS-L203
68,NR_044473.1,1,1399,26,1363,97.4267,23.4217,38.5,2.42,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,23.421729807005,5.21588167160723,0.222694126974655,0.13,JAR-44-DRS-L203
69,NR_044657.2,1,1470,555,1386,94.2857,499.048,39.3,38.2,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,499.048299319728,144.602879986677,0.289757284382676,2.85,JAR-44-DRS-L203
70,NR_044688.3,1,1456,11,1372,94.2308,9.79533,39,8.45,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,9.79532967032967,2.7017886708303,0.275824169452315,0.06,JAR-44-DRS-L203
71,NR_044977.1,1,1495,8,1168,78.1271,6.08495,40.6,0.125,69218,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cancerogenus,6.08494983277592,3.30795675491602,0.543629256743922,0.04,JAR-44-DRS-L203
72,NR_044978.1,1,1495,1,1379,92.2408,0.922408,41.2,1,69219,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cloacae,0.922408026755853,0.267617945702265,0.290129680076059,0.01,JAR-44-DRS-L203
73,NR_074376.1,1,1497,417,1402,93.654,382.518,38.6,42,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,382.517702070808,104.957744810879,0.274386634246406,2.14,JAR-44-DRS-L203
74,NR_074515.1,1,1510,487,1399,92.649,444.007,38.8,27.9,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,444.007284768212,128.143223900403,0.288606129440643,2.5,JAR-44-DRS-L203
75,NR_074902.1,1,1542,46,1401,90.856,41.1822,40.1,1.28,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,41.1822308690013,13.2363772519232,0.321409913271273,0.24,JAR-44-DRS-L203
76,NR_102852.1,1,1519,3,1390,91.5076,2.67544,39.2,0.667,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,2.67544437129691,0.860873286981342,0.321768337333823,0.02,JAR-44-DRS-L203
77,NR_102893.1,1,1537,1,1348,87.7033,0.877033,40.7,1,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,0.877033181522446,0.328506000337353,0.374565076052308,0.01,JAR-44-DRS-L203
78,NR_102980.1,1,1552,56,1423,91.6881,49.7854,39.1,2.77,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,49.7854381443299,15.5001206480623,0.311338440029932,0.29,JAR-44-DRS-L203
79,NR_104735.1,1,1511,9,1375,90.9993,7.8094,37,2.78,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,7.80939774983455,2.62452853564322,0.336073103165839,0.05,JAR-44-DRS-L203
80,NR_104803.1,1,1521,3,1384,90.9928,2.71335,39.1,8.67,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,2.71334648257725,0.870200773265513,0.320711261482153,0.02,JAR-44-DRS-L203
81,NR_104826.1,1,1530,4,1388,90.719,3.58431,40.8,5,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,3.5843137254902,1.16624184126466,0.325373817858303,0.02,JAR-44-DRS-L203
82,NR_104851.1,1,1449,9,1165,80.4003,7.049,39.2,14.3,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,7.04899930986888,3.54329195121131,0.502665952350224,0.05,JAR-44-DRS-L203
83,NR_104897.1,1,1504,1,1365,90.758,0.90758,42.2,5,47671,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Lautropia,Lautropia mirabilis,0.907579787234043,0.289714557052085,0.319216625499147,0.01,JAR-44-DRS-L203
84,NR_104901.1,1,1515,5,1381,91.1551,3.90627,41.2,2.2,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,3.90627062706271,1.77623576515713,0.45471395475043,0.03,JAR-44-DRS-L203
85,NR_111998.1,1,1449,2,1364,94.1339,1.7343,41.4,0.5,549,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,1.73429951690821,0.559143802114569,0.322403250801437,0.01,JAR-44-DRS-L203
86,NR_112143.1,1,1397,15,1363,97.5662,13.0236,37.7,29.9,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,13.0236220472441,3.72806098848184,0.286253776020069,0.08,JAR-44-DRS-L203
87,NR_112668.1,1,1472,2,1383,93.9538,1.8519,39.2,0.5,732242,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,1.85190217391304,0.497249179357679,0.268507260460199,0.01,JAR-44-DRS-L203
88,NR_112779.1,1,1515,32,1383,91.2871,28.5987,37.7,3.66,1150460,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium catenulatum,28.5986798679868,8.9921438396001,0.314425137142986,0.16,JAR-44-DRS-L203
89,NR_112789.1,1,1468,1,1232,83.9237,0.839237,38,18,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.839237057220708,0.367437324997085,0.43782304634393,0.01,JAR-44-DRS-L203
90,NR_112848.1,1,1525,1,1361,89.2459,0.892459,36,1,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.892459016393443,0.309901430744111,0.347244439298141,0.01,JAR-44-DRS-L203
91,NR_112899.1,1,1491,40,1357,91.0127,35.1717,37.1,2.08,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,35.1716968477532,11.3965744767162,0.324026859609539,0.21,JAR-44-DRS-L203
92,NR_112901.1,1,1469,18,1353,92.1035,15.872,40.1,7.44,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,15.8720217835262,4.89549785491543,0.30843568145783,0.09,JAR-44-DRS-L203
93,NR_112931.1,1,1490,2,1369,91.8792,1.79396,36.4,1.5,85831,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides acidifaciens,1.79395973154362,0.571159106589006,0.318379000679992,0.01,JAR-44-DRS-L203
94,NR_112935.1,1,1488,7,1395,93.75,6.49395,39.5,60,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,6.49395161290323,1.72406238263117,0.265487408191574,0.04,JAR-44-DRS-L203
95,NR_112937.1,1,1486,1,1346,90.5787,0.905787,39.5,2,290053,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides helcogenes,0.90578734858681,0.292222677883602,0.322617310055745,0.01,JAR-44-DRS-L203
96,NR_112938.1,1,1478,157,1385,93.7077,145.314,38.9,7.03,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,145.313937753721,37.815272166054,0.260231556247161,0.81,JAR-44-DRS-L203
97,NR_112940.1,1,1459,4,1384,94.8595,3.60452,41.2,27,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,3.6045236463331,0.934335934134481,0.259212041814453,0.02,JAR-44-DRS-L203
98,NR_112942.1,1,1473,108,1380,93.6864,99.666,38.5,11.9,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,99.6659877800407,26.0213340825821,0.261085397959536,0.56,JAR-44-DRS-L203
99,NR_112943.1,1,1476,175,1383,93.6992,161.719,38.4,51.5,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,161.718834688347,42.0885452140407,0.260257534597938,0.9,JAR-44-DRS-L203
100,NR_112944.1,1,1461,4,1380,94.4559,3.54483,38.6,27.2,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,3.54483230663929,0.965966576719468,0.27249993600833,0.02,JAR-44-DRS-L203
